user,date,content,replyCount,retweetCount,likeCount
KingJames,[  37    9 2011],@ByTimReynolds ABSOLUTELY!!,3,1,1
KingJames,[  37    9 2011],"Just left the weight room, now off to the court #OState http://t.co/5K7HXnzf",184,262,81
KingJames,[  37    9 2011],RT @MsDeidre: @KingJames Got them on the sheets at work lol !! http://t.co/HEot5AXL(Nice!!! New way to do energy),21,10,20
KingJames,[  37    9 2011],Had a great time in Lexington! Thanks for the hospitality Big Blue Nation.  http://t.co/u042T2gQ,85,291,56
KingJames,[  37    9 2011],Love my bro @BrandonWeems10! Always good seeing him. Until next time....,13,8,7
KingJames,[  37    9 2011],RT @SavannahRB: Dinner!!!  http://t.co/m4bmAHpR(damn mad I'm missing that!! :-(. Looks great,32,8,19
KingJames,[  37    9 2011],Rolling through Lex with @BrandonWeems10. UK is all over this city! Of course it is. It's only right,156,336,25
KingJames,[  37    9 2011],Wow what a long day! Glad I can sleep now,122,122,21
KingJames,[  37    9 2011],@BrandonWeems10 new name is Charlie Weems! #heswinning,9,4,1
KingJames,[  37    9 2011],"Just got done hooping at UK with the team, and alum Rondo,@EBled24 @boogiecousins! Great run! #BigBlueNation",135,762,50
KingJames,[  37    9 2011],What does Limos and @DwyaneWade feet have in common? They both 25ft long and has 5x the tint limit on the windows/toe nails,240,364,68
KingJames,[  37    9 2011],@DwyaneWade Yes sir! Are friendship goes beyond playing basketball! And we have no problem with making fun of ourselves! Love u all,85,113,30
KingJames,[  37    9 2011],What does Ronald McDonald and @DwyaneWade have in common? They both 6'2 and wear size 20 shoe!!,259,883,93
KingJames,[  37    9 2011],What does Ceasar from Planet of Apes and @DwyaneWade have in common? Tell Dwade to take his socks off and you'll see,324,992,99
KingJames,[  37    9 2011],@DwyaneWade oh look at who roasting right now! Haaaaaaa!! Funny man now,25,57,19
KingJames,[  37    9 2011],Love my boys! Funny stories on the way to school! #priceless http://t.co/kQtupEB,84,59,25
KingJames,[  37    9 2011],"RT @FrEEkEyYaYo: Damn check out the group pic, (I'm in the back) @KingJames http://t.co/Mj2J2uk(thanks for letting me play with u guys!)",37,10,22
KingJames,[  37    9 2011],Time to eat after a long day of fashion! #tummygrowling http://t.co/bg0Ze3U,73,24,7
KingJames,[  37    9 2011],RT @AntDavis23: @KingJames #lafamilia(#LaFamilia),23,22,6
KingJames,[  37    9 2011],Just left Michael Bastian fashion show with @lovingrachel&@ErnieRamos32. Its was AMAZING! Love his clothes/fashion,37,13,6
KingJames,[  37    9 2011],Check out the State Farm ad for 9-11. Very Powerful and Moving!! Here's the link http://ow.ly/6s4YC,82,255,64
KingJames,[  37    9 2011],Congressional Medal of Honor Petry and Myself at the game #unitedwestand http://t.co/eyMZbjt,47,45,37
KingJames,[  37    9 2011],Had a chance to meet a few soldiers yesterday at the game! Thank u so much for what u do for US ALL #USA,55,149,13
KingJames,[  37    9 2011],I Love NYC!!,347,390,41
KingJames,[  37    9 2011],"SMDH at that finish! Great game though. Unbelievable atmosphere!! So blessed, humbled and happy to be apart of it all",232,140,11
KingJames,[  37    9 2011],Are u kidding me!!,363,256,15
KingJames,[  37    9 2011],WTH!!!!,105,133,8
KingJames,[  37    9 2011],DEZ BRYANT!! #nuffsaid,367,1832,34
KingJames,[  37    9 2011],Great opening drive!! #Boys,174,453,17
KingJames,[  37    9 2011],MetLife is ELECTRIC!! #Epicnight911,47,64,7
KingJames,[  37    9 2011],Just bumped into 2 die hard Jets fans! Didnt tell them I'm a die hard Cowboy fan. Haaaa http://t.co/7LT0STg,332,306,65
KingJames,[  36    9 2011],I know he would rather have that W but Cam did his thing in today's opener. Monster game!! #hesarrived,180,866,38
KingJames,[  36    9 2011],Cowboys+@TakeaSheet+NY fans=EXCITEMENT #imready!,75,114,6
KingJames,[  36    9 2011],RT @DIEHARDLBJFAN: This is dedication! Thats crazy!@KingJames http://t.co/QTCa48T(yeah that's dope! Thanks for all the support and love!!),38,88,37
KingJames,[  36    9 2011],Thoughts and prayers to all who lost loved ones on 9-11.  I know the entire country is with you today and will ... http://t.co/61DMCSM,37,534,39
KingJames,[  36    9 2011],What a SPECIAL night!!! Congrats Jada and Chris Paul,55,79,18
KingJames,[  36    9 2011],Staring at @SavannahRB from a far at the rehearsal and she has no idea! Kinda funny. #hadtobeheremoment,41,8,9
KingJames,[  36    9 2011],RT @ITYB_Cito: This is def top 5 in best pics taking in the NBA@KingJames http://t.co/f7bKM8L(Crazy pic right there!! Look out below),114,358,92
KingJames,[  36    9 2011],http://t.co/4YijrOl Going to Fashion Week this coming week in NY to support my sister LeBre'sha. ... http://t.co/ftLBFYi,177,264,47
KingJames,[  36    9 2011],"What's good people. Make sure ya'll go check out my homie and future PG on the Heat(LoL) @KevinHart4real ""Laugh At My Pain"" this weekend!",66,222,30
KingJames,[  36    9 2011],Just got done running with Akron U hoop squad Great run! Looking forward to seeing them come together as a team this year #tourneybound,62,83,6
KingJames,[  36    9 2011],Really @savannahrb? U gone do that to them! #crazy http://t.co/k24Vp8r,48,11,5
KingJames,[  36    9 2011],RT @Anthony24_9: @KingJames. ARE U READY FOR SUNDAY NIGHT .#DALLAS;)(I can't wait!!),107,79,7
KingJames,[  36    9 2011],WOW! #Cobb Big Blue Nation stand up!! UK,104,862,48
KingJames,[  36    9 2011],RT @johnlegend: @KingJames last year I had him. Dammit. This year I have Brees. Not bad(Yeah not either. ARod going nuts tonight so far),62,18,8
KingJames,[  36    9 2011],Who has @AaronRodgers12 on their fantasy team is smiling from ear to ear #jokercheese,336,601,22
KingJames,[  36    9 2011],RT @Rachel__Nichols: @KingJames @ByTimReynolds See the tailgating pic I just posted. *That's* rubbing it in :)(WoW!! Crazy),19,2,9
KingJames,[  36    9 2011],"@ByTimReynolds @Rachel__Nichols , yeah Rachel rub it in why don't you! Lol",2,1,0
KingJames,[  36    9 2011],Beautiful toss by Brees! #TD,153,289,12
KingJames,[  36    9 2011],RT @ByTimReynolds: Lambeau is either No. 1 or 2 on my bucket list. #MustGo(No doubt! We'll go together),38,32,9
KingJames,[  36    9 2011],Aaron Rodgers in mid season form already!,213,820,26
KingJames,[  36    9 2011],Not looking good for our softball game tonight. SMH #rainraingoaway,139,28,7
KingJames,[  36    9 2011],Just leaving the gym working out with probably my favorite coach ever Coach Dambrot. Akron U has a great one.,89,80,15
KingJames,[  36    9 2011],By the way I haven't done this in a while but I want u guys to know that you don't go unnoticed. I LOVE YOU fans!!,689,511,91
KingJames,[  36    9 2011],"Happy b-day to my homie, friend, brother @ErnieRamos32. Love u dude! #bestguythereis",44,9,8
KingJames,[  36    9 2011],"@stevestoute breaks down the importance and influence of our culture on marketing and the economy in ""Tanning of America"" out tomorrow.",4,9,1
KingJames,[  36    9 2011],RT @victorlevy: Bouncing since i was 1 @KingJames what u think of that ?  http://t.co/WzTQcow(now that's dedication and commitment!),28,10,17
KingJames,[  36    9 2011],RT @norwood317: @KingJames is that the dude from superbad??(I showed him and he bust out laughing!! LOL!),24,6,4
KingJames,[  36    9 2011],@SportsCenter Nice!! My high school need those as well! St.V-M Fighting Irish,12,7,5
KingJames,[  36    9 2011],On the set of the McDonald's commercial shoot with my biggest fan in the world. Lol!!  http://t.co/hvNDTcr,178,111,49
KingJames,[  36    9 2011],It just don't! #basketballneverstops http://t.co/9vuHQJ6,85,111,19
KingJames,[  36    9 2011],RT @Wale: @kingjames appreciate it my G!(All day!),55,29,6
KingJames,[  36    9 2011],Never been in LA and the weather was this warm at night #miamifeel,152,101,17
KingJames,[  36    9 2011],"Ambitious Girl 2, Passive Aggres-Her, Ocean Drive, Underdog #11-1-11",104,372,13
KingJames,[  36    9 2011],S/O @Wale The Eleven One Eleven Theory go crazy!! Keep grinding homie #VarsityBlues,58,544,19
KingJames,[  36    9 2011],RT @GrahamWaldrop: @KingJames I had knee surgery today man. Cheer me up(have a speedy recovery dude!! Get well),94,20,10
KingJames,[  36    9 2011],RT @aggreygaime: @KingJames went are u goin 2 win a ring ?(I'm working towards it everyday! It's my biggest GOAL and ASPIRATION),146,110,11
KingJames,[  36    9 2011],"RT @oldschoolsj4: @KingJames Lebron, you are THE GREATEST EVER!!!(Thanks so much but I have a Loooooonnnnggggg way to go!!)",98,71,8
KingJames,[  36    9 2011],RT @muppp93: Happy birthday @KirBeamer25!! I hope you get that birthday s/o from @kingjames :)(Happy B-day @KirBeamer25!!),35,7,4
KingJames,[  36    9 2011],"@ByTimReynolds Lol, exactly!",15,1,3
KingJames,[  36    9 2011],Gone be special! My bad,137,31,15
KingJames,[  36    9 2011],I like Lamar Miller! He good be special. Rocking that #6 as well #nice,137,323,25
KingJames,[  36    9 2011],@Dr_MediQue2 yeah! Would have played both basketball and football! #GoBuckeyes,5,10,2
KingJames,[  36    9 2011],Man great highlights from opening week of college football on @espn halftime show! #lovefootball,153,320,14
KingJames,[  36    9 2011],@ByTimReynolds that was a great pick off though Tim,4,2,1
KingJames,[  36    9 2011],OH GOSH! Maryland uniforms #Ewwwwww!,577,1288,76
KingJames,[  36    9 2011],@SavannahRB back to her Buchtel softball days #swingforthefences http://t.co/AzgwRRe,6,6,9
KingJames,[  36    9 2011],Bronny working on his swing #mlbprospect http://t.co/f2kpntC,91,66,41
KingJames,[  36    9 2011],@BrysonAdair Haaaaaaaaaaa!! # classicmoments,0,0,0
KingJames,[  36    9 2011],@FnFStylist or auntie Shara clothes & carpet!,4,0,1
KingJames,[  36    9 2011],RT @peaceful495: My top 3 players are @kingjames @dwyanewade and Kevin - you guys are the greatest(thanks we appreciate your support!),58,19,8
KingJames,[  36    9 2011],"@FnFStylist tell him keep throwing it up, just not on mommy clothes and carpet! Haaa",0,0,1
KingJames,[  36    9 2011],@SavannahRB Haaaa! I already know they haven't. They don't forget anything. SMH,6,1,0
KingJames,[  36    9 2011],"Can't wait to see @SavannahRB, Bryce and Bronny! #lovethem",59,38,14
KingJames,[  36    9 2011],Road trip is a wrap #N.I.T,23,11,4
KingJames,[  36    9 2011],RT @_ChaseTheDream: My top five in no particular order: @DwyaneWade @KDTrey5 @KingJames Kobe @carmeloanthony(thanks!),43,47,3
KingJames,[  35    9 2011],"RT @kyssmy__: RT @KingJames: @SavannahRB thanks :-) you two are so freakin cute!! You need a show,I'd watch the shit out of it♡(Lol, thanks)",43,14,12
KingJames,[  35    9 2011],@SavannahRB thanks :-),3,0,0
KingJames,[  35    9 2011],RT @SavannahRB: Just finishing my Mac and Cheese for the holiday.... #chefgirlSB Lol!!  http://t.co/abVh3Q5(I want some of that!!),39,4,10
KingJames,[  35    9 2011],Road Trip with @BrandonWeems10 & @ErnieRamos32 #highwayswag http://t.co/MwsS3La,102,34,46
KingJames,[  35    9 2011],RT @mdkman81: http://t.co/MdZrpy1 just saw my boy @(good meeting u Matt!),19,9,10
KingJames,[  35    9 2011],#CAESAR!!,180,185,18
KingJames,[  35    9 2011],Watching Rise of the Planet of the Apes with @SavannahRB. One word #CEASAR,204,152,20
KingJames,[  35    9 2011],RT @RyanCyr7: @KingJames he's straight #ballin wish I was cool enough(u are cool enough!),47,7,7
KingJames,[  35    9 2011],RT @_AstroBob: @KingJames where will he be taking his talents? #Swag(School to learn!),18,26,6
KingJames,[  35    9 2011],RT @TotSwag: @KingJames he looks like he's got more #swag than you(he's on his way!),15,7,4
KingJames,[  35    9 2011],RT @paustin1: @KingJames cooler than Durants too!(@KDTrey5 got great book bags as well!),18,11,3
KingJames,[  35    9 2011],"RT @Lexi_mn: My boys think their wayy too cool for school w/ their @KingJames ""Bron Bron shoes"" #swag http://t.co/diGu4oE(Nice!! #swag)",43,23,12
KingJames,[  35    9 2011],He definitely got the coolest book bag in the household! #turtleshellswag,114,88,10
KingJames,[  35    9 2011],@fwalker03 Man I really just laughed out loud!,0,2,1
KingJames,[  35    9 2011],Bryce is just to cool for his 1st day of school! #swag http://t.co/udJJMqD,226,128,42
KingJames,[  35    9 2011],"RT @RichPaul4: The future left to right. Lil richy, Bryce, Lil Phil , Bron Jr, Austin is not pictured http://t.co/nqQahng(The FUTURE!)",55,27,21
KingJames,[  35    9 2011],Just went HAM in the workouts with @EBled24&@pg30_mia at my Alma Mater St.V. #basketballneverstops,71,48,9
KingJames,[  35    8 2011],@RomeTrav well u need to hurry up! Just text me for now,19,2,3
KingJames,[  35    8 2011],@RomeTrav thanks for the update fool!,1,2,2
KingJames,[  35    8 2011],RT @bayfrazier: S/O to @carmeloanthony @KingJames @CP3 @KDTrey5 @TyLawson3 & my young fella @joshselby2 for putting on a great show.(Yesir!),34,40,8
KingJames,[  35    8 2011],Up early taking Bronny to his 1st day of 1st grade. He's excited as u can see #priceless http://t.co/KSv7SEt,279,145,47
KingJames,[  35    8 2011],"Good run@CP3,@KDTrey5,@carmeloanthony,@EBled24,Gary Neal, J.Shelby, A. Daye, JJack, J.Green and the rest of the guys! Let's do it again soon",109,161,20
KingJames,[  35    8 2011],Had a great time at Morgan St. Love competition and giving back to people! S/O to @carmeloanthony and the Melo League.,116,248,19
KingJames,[  35    8 2011],"If u LOVE basketball, Baltimore is the place to be tonight. #basketballneverstops",349,1025,72
KingJames,[  35    8 2011],"Just left dinner, a guy outside says to me. ""Hey LeBron, I know u down with Roc-a-fella but can u Help-a-fella"". ... http://t.co/b66IMBd",276,474,87
KingJames,[  35    8 2011],RT @CP3: Be sure not to miss my sis @lala show 2nite on VH1 at 9pm EST #FullCourtLife MUST SEE!!!(MUST SEE people!!),49,59,6
KingJames,[  35    8 2011],S/O and Congratulations to @MikeVick on your new deal! Happy for you. Yes sir!!,93,706,26
KingJames,[  35    8 2011],ADELE is amazing!!,287,1987,110
KingJames,[  34    8 2011],RT @KingJames: Follow @CartelNorris. Great avi pic(well his old avi pic was great!),31,12,13
KingJames,[  34    8 2011],Follow @CartelNorris. Great avi pic,47,9,3
KingJames,[  34    8 2011],Happy 25th B-day to the lovely @SavannahRB!  I heard u had one hell of a shin-dig! Nice,72,43,21
KingJames,[  34    8 2011],I'm sick right now! Up early and wanting to play Madden but it was misplace last night or was it. Hmmmm. #videogamejunkie,405,152,37
KingJames,[  34    8 2011],"Congrats to @stevestoute http://t.co/FcehB3T, where's my yankees hat?? Ha!",51,62,39
KingJames,[  34    8 2011],One week ago we graduated our first group of Wheels for Education campers! So proud of you guys! http://t.co/L9LHl0Y,41,31,12
KingJames,[  34    8 2011],RT @CP3: Big S/O to @SavannahRB for this CRAZY shipment...u and @KingJames  are somethin else *K.Hart voice* lol(Really! Lol. LaFamilia),35,13,7
KingJames,[  34    8 2011],Let's go @LFC! Keep it up. 3-0 US right now #imhypedtweet,95,372,31
KingJames,[  34    8 2011],"Had a dream my hairline was back! Woke up and went to bathroom, turned on light slowly. Same ol story. Damn! Lol #wishfulthinking",3044,76613,54677
KingJames,[  33    8 2011],Mi encanta Barcelona!,413,542,79
KingJames,[  33    8 2011],"Just when I thought I had everything, I lost it all! @kanyewest",183,699,120
KingJames,[  33    8 2011],"S/O to @PlanbProd, Eric Koston and the rest of the Skateboard Crew. #skateboardersrock",54,106,28
KingJames,[  33    8 2011],My bro @RomeTrav making a difference. #inspiring http://t.co/Cf8SU9U,64,28,23
KingJames,[  33    8 2011],"@Mr_Futch5000 Grinding homie!! No Sleep, Basketball Never Stops",33,15,7
KingJames,[  33    8 2011],Shanghai I'm here people! Let's go!! Another great city in China,182,68,26
KingJames,[  33    8 2011],RT @mavcarter: UNREAL!!!! XI AN China http://t.co/uGIpLaW(AMAZING!!),37,17,12
KingJames,[  33    8 2011],Basketball Never Stops!,377,2067,158
KingJames,[  33    8 2011],Check out my lil bro @fwalker03 new blog randomactsofcool.tumblr.com. I love that site!! And of course I'm bias. Lol,30,19,14
KingJames,[  33    8 2011],S/O to my lil bro @AntDavis23 @MikeGillie14. Big Blue Stand up!! UK,71,259,27
KingJames,[  33    8 2011],RT @mavcarter: @KingJames leaving the building!!! http://t.co/9rMDsoq(Flat out AMAZING!!),26,34,21
KingJames,[  33    8 2011],Wow what an amazing crowd in Xian!! Love the passion these people have.,96,19,11
KingJames,[  33    8 2011],@MsDeidre Me 2!!!,6,1,1
KingJames,[  33    8 2011],"Xian, China what's up! I'm here people. Let's go!!",143,49,15
KingJames,[  33    8 2011],Everyone go follow my young boi @22wiggins. Class of 13,89,221,83
KingJames,[  32    8 2011],Just working towards being the best! #determined,394,1558,144
KingJames,[  32    8 2011],"RT @djstephfloss: At some point tomorrow, I shall take a pic holding a skunk.(Hahahahahahahahahahahahahaha)",62,15,11
KingJames,[  32    8 2011],RT @djstephfloss: A PANDA BEAR THOUGH!!!! Hahahahahahahahahahahahahahahahahhahahahahahahahahhahahahahahahaha.(Yes sir! Hahahaha),37,14,10
KingJames,[  32    8 2011],Chengdu Panda Reserve. Relaxing and holding down the Pandas! http://t.co/9IScPw8,103,88,48
KingJames,[  32    8 2011],"Had a great time with the kids at the Clinic in Chengdu, China. #inspiring",86,45,12
KingJames,[  32    8 2011],RT @mavcarter: I'm amazed every time I'm in China!!!! Can't believe we are really here!!!(No doubt Mavy!!),85,18,18
KingJames,[  32    8 2011],"What's up Chengdu, China! I'm here people. Let's go",236,81,56
KingJames,[  32    8 2011],"RT @RichPaul4: Taipei 101.. 101 floors, wow http://t.co/GfKhkdg(That Shhh cray!!)",39,24,15
KingJames,[  32    8 2011],"@d19j yeah I was on the court tonight. Great workout! Catch&shoot, off the dribble, post, etc",11,3,2
KingJames,[  32    8 2011],@d19j all over the place! LOL!,3,1,1
KingJames,[  32    8 2011],"I'm rollin with Taipei, Taiwan",109,50,15
KingJames,[  32    8 2011],I'm rollin with Taipei!,37,17,5
KingJames,[  32    8 2011],"RT @ahsenat: I dont care how famous my bro gets, things like that still get me every time. China tho? Smh. Craziness.(Yes China sis! Lol)",121,82,65
KingJames,[  32    8 2011],RT @RichPaul4: Dj rocking #WTT in Taipei #itsonlyright(LaFamilia #WTT),55,16,9
KingJames,[  32    8 2011],"RT @ChanelleWBeauty: @KingJames man I tried one the other day, tht thing is SKRONG!!! @takeasheet(Nice!! Keep u rolling all day long)",15,11,6
KingJames,[  32    8 2011],"Man o Man! My bad, told ya'll I was tired! Lol",150,179,102
KingJames,[  32    8 2011],Man on man I'm tired! Ya'll know what time it is. @TakeaSheet http://lockerz.com/s/128597198,114,43,17
KingJames,[  32    8 2011],"Dinner time outside patio at the W Taipei, Taiwan! #blessed http://lockerz.com/s/128595796",67,24,16
KingJames,[  32    8 2011],Taipei what's good! I'm here people,240,64,27
KingJames,[  32    8 2011],Up packing and can't find one of my favorite watches! I never misplace things. Never #suspicious,586,119,34
KingJames,[  32    8 2011],RT @Treven_Warner: @KingJames thank you soooo much!! You are the best! We all love you!!! http://t.co/5Snx6P8(love u guys also!),42,24,28
KingJames,[  32    8 2011],Congrats to my brother @DruOnDemand on getting engaged! #greatguy,53,43,9
KingJames,[  32    8 2011],Guess who's back #FabFive  http://twitpic.com/63nc23,179,380,100
KingJames,[  32    8 2011],Sitting in the library with @RomeTrav kicking back waiting for the ceremony to start. #whereistheother3,52,16,5
KingJames,[  32    8 2011],@lisjoseph Yes it is! SMH. LoL,11,3,3
KingJames,[  32    8 2011],@twithersAP I will for sure! Thanks for the support. Tell that boy of yours I say hello,2,2,2
KingJames,[  32    8 2011],@lisjoseph http://lockerz.com/s/128139406 Who's feet are those!!! LMAO. Ronald McDonald rocking Gucci's,30,7,27
KingJames,[  32    8 2011],@twithersAP sorry Tom! I know better than that. I owe u one for that! Forgive me. Lol. Long couple of days,5,3,1
KingJames,[  32    8 2011],@twithersAP Thanks Tim! By the way I still have it. #classic,3,4,3
KingJames,[  32    8 2011],RT @JAYBIRD1793: @KingJames good work riding that bike for education my man. Curious.. What was ur favorite subject in school?(Math),54,16,6
KingJames,[  32    8 2011],@TheManny_23 Thanks but I'm Nike Basketball all day long. They have great athletes @CP3@DwyaneWade @carmeloanthony that l love though,2,6,2
KingJames,[  32    8 2011],Thanks for the.... http://lebronjames.com/#/Community/Causes/Thanks-for-your-Wheels-support.aspx,39,18,6
KingJames,[  32    8 2011],"RT @DwyaneWade: Big homie showed love ""@KingJames: Ain't that like @kingjames, Ain't that just like @DwyaneWade""(LaFamila)",86,119,28
KingJames,[  32    8 2011],"Ain't that like @kingjames, Ain't that just like @DwyaneWade",123,924,548
KingJames,[  32    8 2011],"""Gotta Have It"" #WTT",77,288,15
KingJames,[  32    8 2011],"Adam gave up a rib, so mine better be prime",133,433,43
KingJames,[  32    8 2011],"""Primetime"" #WTT",82,232,11
KingJames,[  32    8 2011],Great day announcing our initiative. Loved being with all those kids earlier!  Big  s/o to everyone who worked so ... http://tmi.me/ec9oW,59,24,14
KingJames,[  32    8 2011],RT @LeBronJamescom: Team LeBron in full effect with 330 ambassadors at Wheels for Education! #26seconds http://lockerz.com/s/127817071,33,31,14
KingJames,[  32    8 2011],#WatchTheThrone,166,1393,49
KingJames,[  32    8 2011],@DwyaneWade Yes fam! U still abroad?,53,22,13
KingJames,[  32    8 2011],Its a slow process and I ain't got nothing but time @S_C_,128,214,35
KingJames,[  32    8 2011],Has anyone seen my buddy/brother @DwyaneWade,352,906,618
KingJames,[  32    8 2011],Happy 30th to my homie @81smallz. Let's go,36,13,8
KingJames,[  31    8 2011],RT @kerrisslaauhmm: @KingJames dont go through cleveland #wouldntbesmart(No u don't go through Cleveland especially with that avatar pic LoL,172,211,28
KingJames,[  31    8 2011],@BrysonAdair John Kitna and Stephen McGee(Texas A&M),1,4,0
KingJames,[  31    8 2011],"RT @NialN: Passing though #akron, birthplace of @kingjames(YesSir!!! AKRON stand up #330)",65,32,6
KingJames,[  31    8 2011],@lil_wiz123 I would if it wasn't for this lockout!! Damn,2,7,3
KingJames,[  31    8 2011],@JOELON305 no problem! Tell the kid I said hello and wish him the best!,4,4,1
KingJames,[  31    8 2011],That's just terrible news!! My prayers goes out the innocent victims and families!!,60,67,11
KingJames,[  31    8 2011],@igotthissteph my favorite right now is Otis(@S_C_ &@kanyewest ) Headlines(@drakkardnoir) and Novocain(Frank ocean),1,10,9
KingJames,[  31    8 2011],"Check out the homie @AFFIONCROCKETT NEW VIDEO!!! ""IN THE FLOW"" JAY-Z, KANYE, LIL WAYNE, CORY GUNZ, & FREEWAY ... http://tmi.me/e8oTv",22,63,36
KingJames,[  31    8 2011],@ahsenat Haa! And that dude love u 2 pieces!!,0,2,1
KingJames,[  31    8 2011],@d19j thanks fam!!,9,2,1
KingJames,[  31    8 2011],RT @PatrickNygaard: @KingJames @DruOnDemand @RomeTrav @ChillWill03 congratulations on being inducted to the hall of fame at St.V(thanks Pat),20,17,8
KingJames,[  31    8 2011],Enjoying my Sunday off with the kids watching Rio. #daddydaycare http://twitvid.com/UAZRT,138,46,38
KingJames,[  31    8 2011],RT @d19j: @kingjames I'm back kid(yes sir cocamo!!),66,18,11
KingJames,[  31    8 2011],Always love the way Shannon Sharpe played football. After watching the ceremony and now NFL network I have a huge respect for him the Man!,115,219,41
KingJames,[  31    8 2011],Man I LOVE @DeionSanders! Prime-Time. How could u not people,160,576,24
KingJames,[  31    8 2011],"Shannon Sharpe Hall of Fame speech is simply one word ""Moving""",213,892,55
KingJames,[  31    8 2011],Chef B BACK!! (Rozay voice). Lol!! http://lockerz.com/s/127235678,69,28,20
KingJames,[  31    8 2011],"RT @mister1223: S/O 2 my designated driver last night @KingJames great 2nd gig for u 2 pick-up during the #LockOut..haa!(Haaa,whatever fool)",30,17,10
KingJames,[  31    8 2011],Just finished a great work out! Ended it with this. 500ft in 3 mins 45 seconds. I'm done http://lockerz.com/s/127210622,158,45,25
KingJames,[  31    8 2011],"Somebody told me I fell off, oo I needed that! @drakkardnoir",292,1125,96
KingJames,[  31    8 2011],Folks @takeasheet really working! Haha... I see yall! S/O @100MMan @faraleff  http://bit.ly/SheetsGNC,45,18,17
KingJames,[  31    8 2011],"Having lunch at Benihana with @ErnieRamos32 @djones19, Mikey and Bruz. This grill hot as H E double hockey sticks. Lol!",131,40,29
KingJames,[  31    8 2011],Best of luck to @TigerWoods in my hometown of Akron!! Let's go. On the road to the top....Again,166,506,32
KingJames,[  31    8 2011],RT @fwalker03: @KingJames yes sir. Thanks for the strong words earlier.(No doubt bro!!),83,11,12
KingJames,[  31    8 2011],Guys get on that TV and act like they was all WORLD when they played. How bout encouraging him and wishing him the best instead of hating!!,681,1164,121
KingJames,[  31    8 2011],Listened to Merril Hoge today on SC and he was just blasting Tebow. The man hasn't even play a full season and its only his 2nd year in.,321,722,76
KingJames,[  31    8 2011],"Tim Tebow will succeed in the NFL. He's a hard worker, a student of the game, a natural born leader and most of all ... http://tmi.me/dWy5z",344,1804,203
KingJames,[  31    8 2011],S/O @fwalker03 grinding!! #UNKNWN coming soon. Let's go!,42,15,5
KingJames,[  31    8 2011],@jwilhidejr I see u Bryce repping the Soldier Tag t-shirt! By the way that's my youngest son name. Good company. Keep up the great work.#MLB,16,9,3
KingJames,[  31    8 2011],@Realmhballboy Glad u had a great time Rafi! Keep up the great work and I'll see u back in Miami once the season starts,3,5,2
KingJames,[  31    8 2011],"Happy B-day to Eddie ""Guardi"" Jackson. 45 years and 0. Haaaaa! #yessir",37,16,10
KingJames,[  31    8 2011],S/O my new friends at  @khanacademy.  This is the beginning of a beautiful thing. Stay tuned. http://lockerz.com/s/125754316,71,62,20
KingJames,[  31    8 2011],Look who I ran into on my way to my kids camp. Cyrus and Leila from the lemonade stand.  http://twitpic.com/5zekat,114,60,46
KingJames,[  31    8 2011],"RT @Jared_Sully0: #shoutout for the love by @KingJames its been real big bro.( yes sir, See u back home in C-bus)",32,12,8
KingJames,[  31    8 2011],http://lockerz.com/s/125586069 I'm seriously overwhelmed and almost cried for real! Very touching and amazing! Here ... http://tmi.me/dN9Ry,158,142,52
KingJames,[  31    8 2011],"I just got back to my room and received the most amazing thing I've ever got from fans/kids. Cyrus, Leila and ... http://tmi.me/dN9xh",54,74,25
KingJames,[  31    8 2011],RT @DDixon3: S/O 2 @KingJames for da great runs out here it's been real big homie(No doubt! Way to ball up homie!),29,10,5
KingJames,[  31    8 2011],RT @KingMe_DJ1: S/O to @KingJames for the love at camp!!! Another great hoop session with the fellas(Yes sir homie! All day),41,20,6
KingJames,[  30    7 2011],S/O to the fans..my inspiration for the background change..you guys sent some great pics.,126,90,27
KingJames,[  30    7 2011],My poor buddy @djones19 has had a long day guys!! LMAO http://lockerz.com/s/125314786,113,49,23
KingJames,[  30    7 2011],San Diego is a beautiful city! #Nice,247,359,62
KingJames,[  30    7 2011],Don't think for one second I've stopped thinking about.....,518,659,75
KingJames,[  30    7 2011],RT @greeeeeenie: @KingJames you made my night :) #fangirlmoment http://lockerz.com/s/125269949( no problem!! your welcome ladies),59,15,13
KingJames,[  30    7 2011],I LOVE Team LeBron at Nike! Let's continue to strive for greatness and changing the game!! #unstoppable  http://lockerz.com/s/124307669,179,137,39
KingJames,[  30    7 2011],RT @BGCA_Clubs: Thank you @LeBronJamescom for your amazing contributions to our Clubs. See VIDEO of his LA tour here! http://ow.ly/5OtcD,39,22,14
KingJames,[  30    7 2011],"Rolling with the ""General"" in Portland. He rolling pretty darn good out here. #nice http://lockerz.com/s/123997853",114,40,16
KingJames,[  30    7 2011],RT @ArielleLisa: I @TakeaSheet while I'm editing #sheets(Nice!! Haa),46,10,9
KingJames,[  30    7 2011],These ladies can ball.  Thanks for letting me play yesterday.  S/O @bgclongbeach http://lockerz.com/s/123910112,72,31,10
KingJames,[  30    7 2011],"@RichPaul4 aka ""Ari Gold"". Let's go!!",6,8,3
KingJames,[  30    7 2011],RT @MsDeidre: @KingJames WOW !! http://yfrog.com/kl2cvdtj(WOW is right!! No way sis!),55,19,14
KingJames,[  30    7 2011],"As of fan of the great sport of Football, I happy and excited about the 10 year deal both sides came to and upcoming football season! #hyped",282,615,44
KingJames,[  30    7 2011],They say all good things must come to an end. #whoisthey,264,1906,132
