user,date,content,replyCount,retweetCount,likeCount
VancityReynolds,[  44   10 2016],Here's a sip of piping hot heart attack. https://t.co/kW7yhcgfea,178,1467,8517
VancityReynolds,[  43   10 2016],"""Sunday In The Park With George"". Jake Gyllenhaal gives one of the most beautiful performances I've ever seen on stage.",154,1331,13700
VancityReynolds,[  43   10 2016],"Only 92 more sleeps until Australia Day! 

 https://t.co/Pephc6nwe4 via @youtube",207,531,4980
VancityReynolds,[  42   10 2016],The mobile above my daughter's crib is just a whole bunch of NuvaRings. So she remembers how lucky she is.,312,7264,42022
VancityReynolds,[  42   10 2016],"I'd like to visit North Korea. The ""Dennis Rodman"" North Korea. Not the real one.",123,2685,16472
VancityReynolds,[  42   10 2016],Inject this film directly into my face immediately. https://t.co/70cnmMAp4Y,443,13623,33702
VancityReynolds,[  41   10 2016],"On our 6am walk, my daughter asked where the moon goes each morning. I let her know it's in heaven, visiting daddy's freedom.",448,22928,113641
VancityReynolds,[  41   10 2016],"You've come to the right place, Dirk. Celebrities are the gold standard for relationship advice. https://t.co/Lxx5ju8rDw",241,6440,34037
VancityReynolds,[  41   10 2016],"Ask your doctor if you qualify for an extension. A 4th, possibly even 5th trimester can be very peaceful for the father. Congrats. https://t.co/CTdyI66in3",101,4172,32505
VancityReynolds,[  41   10 2016],Where in the hell-fuck do you buy a tie long enough to keep your feet warm?  #debate,473,3947,24561
VancityReynolds,[  40   10 2016],"Connor McGrath woulda been 14 tomorrow. Thnx to @MakeAWish for placing me in his life. He made mine better. Love to his folks, Kim &amp; Gerald. https://t.co/jaKdDg8BGj",330,7052,64787
VancityReynolds,[  40   10 2016],I sometimes confuse watching political coverage with swan-diving into a swimming pool filled with liquid rabies.,351,11475,43057
VancityReynolds,[  40   10 2016],"And like many things in life, we eventually let go. https://t.co/yVR1powd2d",116,2425,12766
VancityReynolds,[  40   10 2016],That's my hand holding Logan's in the new poster. #tender,736,20077,48037
VancityReynolds,[  38    9 2016],"And I'm knitting you a beautiful set of matching testicle cozies, you gorgeous fuck-muffin. https://t.co/SCPz8iL88b",183,5469,27102
VancityReynolds,[  38    9 2016],"I don't know who made this, but thank you. #MaximumEffort https://t.co/nH1ywqeshN",591,36386,86094
VancityReynolds,[  38    9 2016],"Many years ago, my father forgot to put on his thinking-condom. https://t.co/LDLajmOQgE",157,6102,24444
VancityReynolds,[  38    9 2016],Just read this to her. She wants to know how many teeth you have. She's gonna make a necklace. https://t.co/taLDsBcmZf,137,5710,27425
VancityReynolds,[  38    9 2016],I'll need sexy music and a moment alone. https://t.co/385HxpdPNi,284,8604,30022
VancityReynolds,[  38    9 2016],I can't tell the difference between meditation and silent inner shrieking.,448,20429,47522
VancityReynolds,[  37    9 2016],-- @NathanFillion chose a coffee cup which meets the strict standards of Canadian decency. I… https://t.co/SSTROA3agA,102,613,5428
VancityReynolds,[  37    9 2016],Just the really weird stuff which I perform at prayer camps around the nation. https://t.co/DRY5Frfk8j,133,2938,19112
VancityReynolds,[  37    9 2016],I certainly wish I could! But my secretary is sending you a 35 dollar gift certificate to your own asshole. https://t.co/VyThrkkUAN,151,2982,14626
VancityReynolds,[  37    9 2016],And I want to see the Canadian Bobsled Team win the War on Terror.  https://t.co/nHmZaGg3wx,149,1862,11839
VancityReynolds,[  37    9 2016],"I don't understand why Piss-Mist and Diet Dr. Syphilis didn't catch on. Of what are these supposed ""soft drink"" companies so afraid?",220,2484,16790
VancityReynolds,[  37    9 2016],I'm glad you asked me that. https://t.co/xDcPECXOoP,188,2856,15379
VancityReynolds,[  36    9 2016],"I'm making an oil painting of my sister, Sarah. And it's more difficult than I thought because I don't have a sister.",649,16807,77230
VancityReynolds,[  36    9 2016],Just putting spare change in these expired parking meters. https://t.co/Qeb4pcRdG2,176,4218,19725
VancityReynolds,[  36    9 2016],So what if I like drawing little hearts around @RealHughJackman's name. I can't be gangsta every second of the day.,403,17075,62794
VancityReynolds,[  36    9 2016],Nah. Nailed it.  https://t.co/es6VTCv4cF,206,5394,36876
VancityReynolds,[  36    9 2016],"Check out the excellent @tcm ""Salute To Slapstick"". So good! @BenMank77 https://t.co/6205qXAodw",62,395,3874
VancityReynolds,[  36    9 2016],Damn it's hard letting your infant daughter go somewhere alone for the first time. I was a total mess dropping her off at Burning Man.,359,17941,94377
VancityReynolds,[  36    9 2016],"""I'm gonna bang the whole country by turning the White House into a giant condom made of wood and concrete.""

-- rejected campaign slogan.",211,3931,23297
VancityReynolds,[  35    9 2016],"Inside my daughter's diaper this morning, I found a half-digested wolf. Try me.  https://t.co/6wuZLsl7Nu",250,5849,29506
VancityReynolds,[  35    8 2016],It's important kids eat 5 servings of vegetables daily. Even if childhood is just a dress-rehearsal for extraordinary adult suffering.,234,13455,48293
VancityReynolds,[  35    8 2016],Turns out Game of Thrones is NOT historically accurate. Apologies for calling my idiot 6 year old nephew an imbecile.,331,15827,67213
VancityReynolds,[  34    8 2016],It's 2016. I'm not going to start drinking regular milk just because some asshat has a problem with public breastfeeding at the beach.,607,25754,100500
VancityReynolds,[  34    8 2016],Welcome to the jungle baby.  https://t.co/y50Uy3M9lb,185,2629,22795
VancityReynolds,[  34    8 2016],Someone should bottle the unspeakable emotional terrorism between Brides and Maids of Honor. Then pour it on our enemies.,241,5824,33533
VancityReynolds,[  34    8 2016],See this film... Margo Martindale is a HURRICANE. One of the best performances I've ever seen. https://t.co/Bkvfx2GOQ3,160,1377,14489
VancityReynolds,[  34    8 2016],I'm still trying to get out of dinner meetings I had years ago.,250,3137,23370
VancityReynolds,[  34    8 2016],"Just want to wish Billy Ray Cyrus the most special, magical birthday ever. I love you with all my heart. Also, Happy Birthday to my wife.",880,70956,260719
VancityReynolds,[  34    8 2016],"Or better still, nominate Gord Downie AND the whole damn band. #TheHip 

https://t.co/Oj4ffZuFWk",109,936,5490
VancityReynolds,[  34    8 2016],Just at the border of N. Korea. I'm releasing some white doves. They're a symbol of peace. 🕊 https://t.co/jb1ofB7o4U,227,4969,21705
VancityReynolds,[  34    8 2016],"It's neat to have entire conversations using only ""air quotes"". Also, punching myself to death is fun.",230,5069,24870
VancityReynolds,[  34    8 2016],"Hey, guy in black turtle neck at the bottom right corner of my tv screen... Yelling in sign language is still yelling.",195,3530,24884
VancityReynolds,[  34    8 2016],"You win a lifetime supply of my mother, Tammy. My secretary will contact you to arrange delivery.  https://t.co/9hiY8oJm13",149,2874,21637
VancityReynolds,[  34    8 2016],"It's difficult... but not impossible to make love while singing MMMbop. 

I'm sorry for this tweet.",932,10107,49772
VancityReynolds,[  33    8 2016],"This morning, my daughter said, ""quiche"" which means she's smart, hungry and an asshole.",339,12759,60579
VancityReynolds,[  33    8 2016],And fell in love.  https://t.co/DPDbrIO8CL,127,1645,12053
VancityReynolds,[  33    8 2016],Aww. Just planting fresh flowers at a local community center right now. https://t.co/FElu93uTrD,186,7534,28529
VancityReynolds,[  33    8 2016],It'd be nice to finally have a real organ donor around the house.  https://t.co/bIFTeodUBo,80,2117,14285
VancityReynolds,[  33    8 2016],Tinder isn't a babysitting app. Apologies to Crystal and Janine for the misunderstanding.,267,12849,59085
VancityReynolds,[  33    8 2016],"If pure anxiety was an Olympic sport, I'd feel really fucking anxious about all the gold medals I just won like a BOSS.",378,34625,77458
VancityReynolds,[  33    8 2016],"""At some point, you'll rest in an unvisited grave of twigs and spit.""

-- rejected fortune cookie.",168,4386,21566
VancityReynolds,[  33    8 2016],"My daughter love the @MileyCyrus song, ""We Can't Stop"" because she thinks it's about cutting the brake lines on my car.",263,9442,47298
VancityReynolds,[  33    8 2016],Canada is considering leaving North America.  https://t.co/4ue1D52vE6,253,9146,30732
VancityReynolds,[  33    8 2016],Sorry to miss it. Just washing Kirk Cameron's feet with liquid prayer. https://t.co/6YdnngAjdQ,119,2506,12218
VancityReynolds,[  33    8 2016],"They should call ""fighting pits"" something else because my baby just plays with the other babies.",141,3187,19305
VancityReynolds,[  33    8 2016],https://t.co/M8yaf2NAQT,237,7151,22988
VancityReynolds,[  33    8 2016],"I don't make rules, but politicians shouldn't be able to eat a steak without chewing, or laugh for a full hour without inhaling or blinking.",226,4459,27261
VancityReynolds,[  33    8 2016],"My Bikram Yoga instructor @amyschumer wrote a book, ""The Girl with the Lower Back Tattoo"" get it here https://t.co/Nr5kmYPZQa",88,576,7393
VancityReynolds,[  32    8 2016],"Japan: I came, I saw, I came again. Pre-order the Japanese Blu-ray of #Deadpool with exclusive postcards right meow! https://t.co/Swn0n68KGL",191,4090,19969
VancityReynolds,[  32    8 2016],"Put the baby down in her crib tonight. She scrunched her nose so cute, giggled, then turned into thousands of bats.",470,8711,52129
VancityReynolds,[  32    8 2016],Great book. Great Canadian. @Cmdr_Hadfield https://t.co/LH0LjeWXFK,104,592,5766
VancityReynolds,[  32    8 2016],Tough call. Continue watching election coverage - or tickle fight with a starving adult lion.,432,10817,43398
VancityReynolds,[  31    8 2016],"No matter which kids book I read to my screaming baby on an airplane, the moral of the story is always something about a vasectomy.",384,20045,95782
VancityReynolds,[  31    8 2016],Crime sprees would be so much funnier if your get-a-way vehicle was Hodor from Game of Thrones.,307,7463,27805
VancityReynolds,[  31    8 2016],Pretty sure it's my wife writing most of those. Sounds like her.  https://t.co/V8wnAo19az,297,16836,64185
VancityReynolds,[  31    8 2016],Just trying to finish this charcoal sketch of The Last Supper.  https://t.co/if2ANSnUMQ,163,6417,24325
VancityReynolds,[  31    8 2016],Finally saw Batman V Superman. I misunderstood the marketing because this wasn't a celebrity sex tape.,443,10242,40764
VancityReynolds,[  31    8 2016],https://t.co/c85bwyKQzU,152,9305,34303
VancityReynolds,[  31    8 2016],"My neighbors' safe-word is, Hufflepuff. I only know this because I happened to jog past their bedroom window for an hour.",432,11273,55282
VancityReynolds,[  31    8 2016],Healthy Parenting Tip No. 34:  Get the child into showbiz as soon as possible.,229,5441,32061
VancityReynolds,[  30    7 2016],Boys... It's just a milkshake. Get outta my fucking yard.,618,50540,128670
VancityReynolds,[  30    7 2016],".@Refinery29 - You changed only three words. And two of them, were my name. At least buy me dinner first. https://t.co/7GkxGgfxP1",457,20368,79441
VancityReynolds,[  30    7 2016],"Sorry, just trying to get this wild dolphin untangled from fishing line.  https://t.co/V87mdbBSCI",211,6871,25379
VancityReynolds,[  29    7 2016],Jokes on you. We're not teaching her to read. Boom.  https://t.co/gwGgx7pNQQ,361,27146,88211
VancityReynolds,[  29    7 2016],"Being a father is the single greatest feeling on earth. Not including those wonderful years I spent without a child, of course.",486,33679,138130
VancityReynolds,[  29    7 2016],"Yes. Let's make America ""just okay"" again.  https://t.co/IqnbHIvOvo",247,11102,39425
VancityReynolds,[  29    7 2016],Just saying goodbye to my Nana. Any moment now. #WithTheAngelsSoon  https://t.co/HUGYvDMi6h,243,4598,18473
VancityReynolds,[  29    7 2016],"Day 47. He makes me draw things. I'm cold. He's yelling again.  I'm so scared.

Day 48. Jesus, this man can dance. https://t.co/TLOlRE1lfC",200,8560,33459
VancityReynolds,[  29    7 2016],"If doing a kilo of prayer, then watching every episode of Touched By An Angel means I do drugs. Then sure. https://t.co/jKKOYEe9OR",243,5607,26485
VancityReynolds,[  29    7 2016],"Oops, I'm just helping my Nana take her diabetes medication right now.  https://t.co/F7k4DNgnzp",268,9231,33256
VancityReynolds,[  29    7 2016],Finally doing something constructive with my right hand. Get a limited signed Deadpool Blu-ray only at #SDCC2016 https://t.co/o342OurIJn,901,6567,34668
VancityReynolds,[  28    7 2016],"Apology accepted, Delaney.  https://t.co/OhszvsatjJ",78,1692,13824
VancityReynolds,[  28    7 2016],My infant daughter's traumatized for life. 50 Shades of Grey = Worst fucking coloring book ever.,628,26129,94718
VancityReynolds,[  28    7 2016],"Weirdest thing about drinking a 52 ounce Big Gulp from 7-11, isn't the enormous sugar rush, but the fact you go straight to Hell.",397,8373,38531
VancityReynolds,[  28    7 2016],"Sorry, just holding my infant niece in my arms for her baptism right now.  https://t.co/hSO1BprQYH",346,18877,54783
VancityReynolds,[  28    7 2016],Psyched to see this. Here are some of the funniest women on earth. You're welcome.  https://t.co/bdGdzWQ54b,114,1091,8800
VancityReynolds,[  28    7 2016],"Don, this totally worked for me. My legs are toned AND silky-smooth for days. Is it reversible? DM me. https://t.co/tRbDFnobzW",120,3377,18308
VancityReynolds,[  27    7 2016],I'm waiting until she's 6 months ago.  https://t.co/KYIOKvufD5,153,6445,31089
VancityReynolds,[  27    7 2016],I just got done releasing a dozen white doves from my pants while watching a wedding. We're like the same person. https://t.co/smPo0VjTv7,152,3611,26464
VancityReynolds,[  27    7 2016],"For what it's worth, I've never been formally introduced to myself either. 

Linda? Am I still there?  https://t.co/f2yrpzlhEX",119,1840,15246
VancityReynolds,[  27    7 2016],"During a full moon, sure.  https://t.co/l5fVW7GYzD",189,2938,15542
VancityReynolds,[  27    7 2016],Thanks Dad.  https://t.co/Txnx7o2rrg,142,3023,19197
VancityReynolds,[  27    7 2016],"If people are gross enough to send dick pics, at least have the courage to use a face-swapping app.",422,10233,36506
VancityReynolds,[  27    7 2016],"If you're lucky enough to be in a town showing @wilderpeople, treat your eyes and ears to this beautiful film. https://t.co/NT06YrI1bg",108,952,6758
VancityReynolds,[  27    7 2016],Everything that happens in high school will always matter. Always. https://t.co/zlMGHhyRGF,178,4286,21210
VancityReynolds,[  27    7 2016],I'm currently lost in prayer. Maybe later.  https://t.co/88kUQfdLZx,256,25256,58471
VancityReynolds,[  27    7 2016],"The Founding Fathers would be stoked to know we had a Scurvy-free MTV Awards this year. Also, Epcot. They'd be impressed with Epcot Center.",195,5002,25997
VancityReynolds,[  26    7 2016],I shouldn't.  https://t.co/sf7mmNamLJ,454,27566,56085
VancityReynolds,[  26    7 2016],"Happy Birthday Canada. 🇨🇦149 years ago, North America wowed onlookers with her post baby body.",147,4356,27385
VancityReynolds,[  26    6 2016],"Partly luck. But mostly, the yelling. https://t.co/6BSuiQyfwC",155,5413,25906
VancityReynolds,[  26    6 2016],"Finding quality ""me"" time. Or explaining why Stalin is in hell. 1 yr olds are pretty dumb, so pictures help. https://t.co/cFP0HlDluJ",214,11504,42436
VancityReynolds,[  25    6 2016],Actual footage from the first date with my wife. Tried to surprise her and totally forgot I was a fucking shark. https://t.co/7AxuauYH2e,1152,102488,252413
VancityReynolds,[  25    6 2016],"The Deadpool suit is made from over 22 pounds of thinly sliced pastrami. The answer, in a word? Poorly.  https://t.co/2tZsQDxcak",156,9287,35331
VancityReynolds,[  25    6 2016],"Besides my Uncle Dale, there should be a superhero who only wears boots, a cape and way too much lip-gloss.",320,3759,22152
VancityReynolds,[  24    6 2016],"Being a father means responsibility. Not just for your main family, but also the secret one in Denmark nobody knows about.",778,31812,108756
VancityReynolds,[  24    6 2016],I literally say this to myself every day.  https://t.co/MopbpK1bu9,129,3102,15207
VancityReynolds,[  24    6 2016],We did everything we could to keep it. But it's pretty vicious. Glad it lives on in the DVD extras. https://t.co/1vry1JGzdV,76,707,6362
VancityReynolds,[  24    6 2016],"After this morning's diaper, my daughter finally earned the teardrop tattoo on her face.",256,14662,59825
VancityReynolds,[  24    6 2016],"Then I'm wishing @ChrisEvans a very happy birthday NEXT year as well. Top that, America.  https://t.co/wAsVDkM7bI",155,4897,17576
VancityReynolds,[  24    6 2016],It's impossible to be angry while wearing one of the Queen's humongous lemon-colored birthday hats.,164,2735,19182
VancityReynolds,[  23    6 2016],Totally caved and tossed my daughter the keys to the car. She looked really happy as they bounced off her tiny infant face.,405,28047,101937
VancityReynolds,[  23    6 2016],This completely blew me away.  https://t.co/f7xHTVehbn,214,1432,5395
VancityReynolds,[  23    6 2016],They should make a Tinder for really delicious sandwiches--because holy fuck-tank what's happened to me?,252,4222,22489
VancityReynolds,[  23    6 2016],"I'd like to dedicate this to a young man who doesn't think he's seen anything good today... 

https://t.co/J5PbN41qBJ via @youtube",233,2720,9308
VancityReynolds,[  23    6 2016],"Yes, @MrCraigBierko - his work on UnReal is my new coping mechanism. https://t.co/05oENp6jI3",42,261,2312
VancityReynolds,[  23    6 2016],Weird. I was JUST thinking the same thing.  https://t.co/taW3TV9r77,283,15746,42805
VancityReynolds,[  23    6 2016],That's flattering. But I'm not a professional athlete. Or an airline pilot.  https://t.co/CCz4xrAbJg,182,2952,15908
VancityReynolds,[  23    6 2016],"Proud of my baby daughter placing last in her old-timey, bare-knuckle street fighting class. Congrats to her 31 year old opponent, Rick.",259,13685,56049
VancityReynolds,[  22    6 2016],"Happy Birthday to my friend, Mr. TJ Miller @nottjmiller!!! If used incorrectly, this gift will change your life. https://t.co/qqio5JyUvs",127,1032,7534
VancityReynolds,[  22    6 2016],I'm told a cotton sock is NOT a suitable substitute for a regular condom. No matter what your Dr doesn't recommend. https://t.co/3C0hVfWWJQ,210,3202,15965
VancityReynolds,[  22    6 2016],What's better than a 12 hour drive with a screaming 1 year old? Not including hepatitis.,851,8784,43153
VancityReynolds,[  22    6 2016],"True story. Courtesy, @M101_Mutant101 https://t.co/Jx5Qd1k0pW",131,4684,14253
VancityReynolds,[  22    6 2016],I wish I could stop thanking you long enough to start thanking you all over again. (Thank you) https://t.co/XkWngKv2lY,87,1235,6677
VancityReynolds,[  22    5 2016],俺ちゃん、この前の大相撲5月場所は見逃しちゃったけど、汗だくとか、変な髪形とか、巨大なパンツが嫌いなわけじゃないよ。1対1の激突ってとこが、まるでアメリカ大統領選挙戦を見ているような感じだよね！@TwitterSportsJP https://t.co/JsMJSylVtR,267,6087,9171
VancityReynolds,[  22    5 2016],"And saved just enough $$, so we could afford to call Francis a, ""wheezing bag of dick-tips"". Everybody wins! https://t.co/kPed0TkAGj",163,4525,18942
VancityReynolds,[  21    5 2016],彼女がウルヴァリンの愛しのミツアナグマちゃん…なのか？？ https://t.co/Eb3CIUnKtA,176,5100,12376
VancityReynolds,[  21    5 2016],"Deadpool opens in Japan June 1st! As a famous Japanese man once said ""Life is hard; even harder if you’re stupid.""  That man was John Wayne.",243,5686,25607
VancityReynolds,[  21    5 2016],And I'm soaking wet right now.  https://t.co/asc3gJ2sJI,111,1284,7237
VancityReynolds,[  21    5 2016],Must. Have. Shirt. #TheVoices  https://t.co/wvlRNIqouH,59,298,2595
VancityReynolds,[  20    5 2016],"He tried to make the super-suit green, didn't he? https://t.co/ksrf6ExFXR",121,2096,10817
VancityReynolds,[  20    5 2016],"A family having a picnic about two hundred yards downwind, ate like, half my Dad's ashes this morning.",612,10029,41325
VancityReynolds,[  19    5 2016],"I'm okay right now, thanks.  https://t.co/DnwOYLrmHU",500,16396,40446
VancityReynolds,[  19    5 2016],"I'm writing a children's book in ""all caps"" so people know to yell.",315,8288,33694
VancityReynolds,[  19    5 2016],The @KenBurns documentary on The National Parks. Utterly riveting. https://t.co/E4rs37wFGR,57,471,4059
VancityReynolds,[  19    5 2016],"Oh NOW we’re being honest? Well FYI, I faked the first 71 orgasms. https://t.co/0Njb4P7YAa",157,2715,11143
VancityReynolds,[  19    5 2016],Today! Today! On DVD and Blu-ray! #RightInTheFace #Deadpool https://t.co/9ijtc34J0c,451,10816,29509
VancityReynolds,[  18    5 2016],"Happy Mother's Day, Mom. Painfully, you gave birth 468 weeks late. I was 9. We were both so happy to be free. https://t.co/B7TDWRuWUe",327,18273,87575
VancityReynolds,[  18    5 2016],"I remain, #TeamHelloKitty -- but Civil War was so fucking good. Crisp high fives all around. https://t.co/KvleIgs88Y",703,27449,76182
VancityReynolds,[  18    5 2016],"When somebody starts a sentence, ""with all due respect..."" it's almost guaranteed they're about to say something shitty.",582,19880,46377
VancityReynolds,[  18    5 2016],"Rest well, Connor ""Bubba"" McGrath. https://t.co/aOLzYeXTOh https://t.co/EUIMwQHmrk",63,821,7012
VancityReynolds,[  18    5 2016],"My brother used the word, ""fleek"" in a sentence, and I had trouble listening to the rest of our relationship.",296,14878,55688
VancityReynolds,[  18    5 2016],"Don't let age, Mother Nature or groin trauma tell you what to do. #Deadpole https://t.co/WGECfdCaZ0",549,21148,43564
VancityReynolds,[  18    5 2016],"Remember, I was named Ryan long before it never became cool.",378,5368,27137
VancityReynolds,[  18    5 2016],History really is biography. I wish I could @KenBurns my entire childhood.,65,501,4243
VancityReynolds,[  18    5 2016],"Tip: It's important parents take little ""time outs"" for themselves too.  Even if you feel pretty guilty when you return 14 years later.",404,17707,56704
VancityReynolds,[  18    5 2016],"Like all teenagers, I went on hundreds of dates. With The Bible. She'll be fine! https://t.co/BiWcBfkWmw",142,4995,20467
VancityReynolds,[  17    4 2016],No5 Bathroom. @NathanFillion #deadpool extras... #bubbles,70,502,4076
VancityReynolds,[  17    4 2016],Grab your box of tissues... And let's go home. https://t.co/StHue0FOJr https://t.co/i4k66wJhDz,179,2272,9527
VancityReynolds,[  16    4 2016],"Thank god, they've found a way to legislate fun.  https://t.co/vUSptxaHb9",314,3380,14642
VancityReynolds,[  16    4 2016],Huge day for our Great Green Spinning Chunk of Awesome. Thank you world leaders for taking #ClimateAction. https://t.co/T1zYg1sRCW,168,2060,8664
VancityReynolds,[  16    4 2016],This doesn't usually happen to me.  #yesitdoes #tuesday https://t.co/qpyqb97MhF,416,9569,30849
VancityReynolds,[  16    4 2016],Thank you @GQMagazine. 4 more Canadians on the list and you'd have the whole damn country.  https://t.co/qh6WGExkdY,114,1422,9141
VancityReynolds,[  15    4 2016],My daughter just sneezed into my yawning mouth. Seemed really fucking pleased with herself. Joke's on her. She'll have to bury me someday.,1148,82397,185876
VancityReynolds,[  15    4 2016],#onetree matters. Gordon's the 50 millionth tree @americanforests &amp; @eddiebauer planted. https://t.co/QLKy5B4NNh #ad https://t.co/uBia9UJ8pU,67,652,3880
VancityReynolds,[  15    4 2016],"My hands are still growing back, but I'll be damned if I can't take care of my friend, @ambertamblyn https://t.co/KWDZBsmkB0",316,5649,24194
VancityReynolds,[  15    4 2016],Thank you @MTV for an unforgettable night. Don't care what the doctors say... These two incredibly heavy trophies make gorgeous earrings.,223,4950,27640
VancityReynolds,[  13    4 2016],"If you're gonna see Deadpool a 3rd time, let me know when and where. Not asking for me. For my twin brother, Donald. https://t.co/ETKDOJBoEU",1262,31197,64142
VancityReynolds,[  13    4 2016],"I'm coming… on Blu-ray MAY 10. 

Also, non-existent special edition VHS and LaserDisc, 19 years ago. https://t.co/WE28cJbW1G",1021,12415,34681
VancityReynolds,[  11    3 2016],I adore the St. Patrick's Day tradition of fighting your whole family on the front lawn after sundown.,351,10655,36446
VancityReynolds,[  10    3 2016],"Happy #monthiversary everybody.
https://t.co/7bkZgDsXX6",272,5606,16903
VancityReynolds,[  10    3 2016],"When #Deadpool opened, Ryan Reynolds was just 39 years &amp; 4 months old. Today? He's 39 and a half. #Monthiversary https://t.co/iWfCEeyTH6",297,5514,25480
VancityReynolds,[  10    3 2016],"Fortunate to meet PM @JustinTrudeau at the White House, to explain my hilarious plan to ""take"" Alaska. https://t.co/LwO2k1fskw",299,5460,26479
VancityReynolds,[  10    3 2016],"When #Deadpool opened, Peyton Manning was an active NFL QB. #Monthiversary https://t.co/KTBmDW2XwS",86,1404,7202
VancityReynolds,[  10    3 2016],Happy #Monthiversary! Everyone going to see Deadpool on 3/12 raise your creepy baby hand. https://t.co/Gq6j4tNWV7,316,4089,16614
VancityReynolds,[   9    3 2016],"The pen is mightier than the sword. Also, parking a car in someone's living room sends a pretty damn clear message too.",347,13577,39158
VancityReynolds,[   9    2 2016],"Beautiful and much deserved win for @LeoDiCaprio -- and a classy, much deserved pat on the back for our old pal, Earth. @ClimateReality",153,8729,34519
VancityReynolds,[   8    2 2016],Only a few hours left for Oscar voting. Too late for a write-in campaign for an ineligible movie? https://t.co/kR4nrRrULv,769,21533,41877
VancityReynolds,[   7    2 2016],We both know I can't be trusted. #TeamHelloKitty https://t.co/Kqzpf5ih6O,574,16866,33542
VancityReynolds,[   7    2 2016],#TeamCap  https://t.co/3Gtc9yqSF6,1004,29752,53784
VancityReynolds,[   7    2 2016],"Actually DEADPOOL was going to host back in the 90s, but then this happened. Thank god Tom Hanks was available.
https://t.co/7pyPEMysdY",393,11304,25453
VancityReynolds,[   7    2 2016],First day of shooting the NC-17 #deadpool team-up film. https://t.co/GQAh21QxRi https://t.co/lpsAHdWFWq,304,7528,27848
VancityReynolds,[   7    2 2016],Marhaba #Dubai! Ready for #DeadpoolME tonight? I'm not even there yet and I already miss you. https://t.co/cjVArE0FLn,213,2052,10594
VancityReynolds,[   7    2 2016],Me llena de orgullo y satisfacción que DEADPOOL ya esté en cines en España. Vamos a partirnos el ojete que da gusto. https://t.co/6JPfWZcy0e,1261,24088,29602
VancityReynolds,[   7    2 2016],I'm the Barbara F*%king Walters of Hard-Hitting Journalism. #NoSoftBallQuestions https://t.co/cfkjy3LxlQ,120,2296,9431
VancityReynolds,[   6    2 2016],That isn't pavement he's walking on. It's sunshine. Thanks to the #deadpool fans who carried us the whole way. #💀💩L https://t.co/CQJhQL4tK8,1038,13977,39189
VancityReynolds,[   6    2 2016],https://t.co/GgGRRSl6zV https://t.co/Gl3drQL9nK,191,1487,9775
VancityReynolds,[   6    2 2016],Happy St. #Deadpool Day https://t.co/yw9ljc0P6G,205,4446,12633
VancityReynolds,[   6    2 2016],Happy #Deadpool Day. https://t.co/XpN5fJ1Zoj,155,4223,11954
VancityReynolds,[   6    2 2016],Today is the 25th anniversary of Deadpool's 1st appearance. Thanks to these guys: @FabianNicieza &amp; @robertliefeld https://t.co/AMKrlLxxGP,127,2380,8680
VancityReynolds,[   6    2 2016],The real #Deadpool Corps! https://t.co/7AILXnEboy,258,5354,18347
VancityReynolds,[   6    2 2016],What?? 3 sleeps you say? https://t.co/Cqcr3XMlpr,300,7832,21101
VancityReynolds,[   5    2 2016],Watch me play (football) with myself. https://t.co/wc1oaxV3qj  via @Hyundai #HyundaiSuperBowl #ad,116,883,3511
VancityReynolds,[   5    2 2016],"I'd ask for a crisp high five, but, uh... Ouchie.  https://t.co/dx4viwOO6B",61,1311,6270
VancityReynolds,[   5    2 2016],All the secrets. https://t.co/GIh6xYRjhJ,73,2362,6143
VancityReynolds,[   5    2 2016],"Dear god, I just realized... You're the heart of that movie. The heart. (Jet lag... So much jet lag...) https://t.co/ANqMO98Bjs",32,438,3649
VancityReynolds,[   5    2 2016],One of my all time heroes. My father would have flipped to see this. Thanks @Favre4Official https://t.co/emWoysMtZo,123,1234,10127
VancityReynolds,[   5    2 2016],Thanks for all the great questions. That was super tiring!  #AskRyan https://t.co/k4LThVTICf,311,2151,11609
VancityReynolds,[   5    2 2016],.@SmiDey1 #AskRyan https://t.co/ikJOGiUydi,164,2940,8397
VancityReynolds,[   5    2 2016],.@CHRISEYANS #AskRyan https://t.co/25FLnESS6F,259,13023,17464
VancityReynolds,[   5    2 2016],.@spidey810 #AskRyan https://t.co/ikTOHSTxMk,145,9747,18512
VancityReynolds,[   5    2 2016],Deadly serious interview of #Deadpool by @EW - This got real. And fast. https://t.co/xp9pIdTgLu,51,512,1871
VancityReynolds,[   5    2 2016],"From one Red Devil to another. Old Trafford is never going to be the same. @WayneRooney @ManUtd
https://t.co/SuXxrJriLn",240,6216,8646
VancityReynolds,[   5    2 2016],"Damnit, Fox! I said no toy fairs! Totally spoiling key #Deadpool scenes…  https://t.co/OCDafO6AHD",132,1985,5152
VancityReynolds,[   5    2 2016],https://t.co/43dTV62fAj https://t.co/LXOYkcLqbv,45,1797,5166
VancityReynolds,[   5    2 2016],https://t.co/RTBTd0iGul https://t.co/fDqmsyWsO6,50,1848,5394
VancityReynolds,[   5    2 2016],https://t.co/4CEx2SHn07,106,4276,10457
VancityReynolds,[   5    2 2016],"Of all the roles I've played, this was the most.... roles. https://t.co/wc1oaxV3qj via @Hyundai #HyundaiSuperBowl #ad",174,1060,3925
VancityReynolds,[   5    2 2016],#deadpool's graphic info-graphic. https://t.co/uHbLy7WWKQ,201,5384,11608
