user,date,content,replyCount,retweetCount,likeCount
travisk,[  34    8 2009],yo! techcrunch 50 entrepreneurs... mi casa es su casa! - http://su.pr/2uAB6A,0,0,0
travisk,[  34    8 2009],Free Couchsurfing for Techcrunch50 entrepreneurs... http://su.pr/2uAB6A,0,0,0
travisk,[  34    8 2009],@dickc where to?,0,0,0
travisk,[  34    8 2009],good ol fashioned vegan hangin with @gmc @joi @stan_chudnovsky @aloisius and friends.. much gratitude for gratitude cafe :),0,0,0
travisk,[  34    8 2009],@arrington the tc50 demopit has as much value as presenting,0,0,0
travisk,[  34    8 2009],US healthcare reform flawed but still got 2 luv Rep. Frank response to crazy woman at townhall: http://su.pr/AlrtU8,0,0,0
travisk,[  34    8 2009],@moonbeam13 univsl healthcare is a prob b/c it would be run by an incompetent corrupt gov't - if we could get what CAN has I'm all for it!!,0,0,0
travisk,[  34    8 2009],@moonbeam13 the opposition to Uni healthcare in US is that we already pay 2x what u do and politicians are looking to spend $1Trillion more,0,0,0
travisk,[  34    8 2009],saw doctor for 1st time in 10 yrs--full physical/blood work--clean bill of health--$30k in premiums in 10 years for 1 appt,1,1,3
travisk,[  34    8 2009],@mcuban great post--would only add that high comp/bonus can focus 2 much on short term and doesn't penalize for high risk long term behavior,0,0,0
travisk,[  34    8 2009],@ev @sara CONGRATS!! and the pic @ev and your son is just amazing: http://su.pr/AcmKum,0,0,0
travisk,[  34    8 2009],captivating sand animation by ukrainian artist: http://su.pr/1kxZR3,0,0,0
travisk,[  33    8 2009],Swine Flu death rate:7 of 1000 infected - Seasonal Flu death rate 70 of 1000 - http://su.pr/8CtSRR (via @priyank_sharma),0,0,0
travisk,[  33    8 2009],@aubs I'm on my way to the bbq... Pls hold a sausage for me... I mean for u... Well and for me...but different,0,0,0
travisk,[  33    8 2009],I won't name any names but this link's 4 all my single entrepreneur buddies (via @rk): http://su.pr/2gdcZA,0,0,0
travisk,[  33    8 2009],a doomed society? (via @pierre) - New Afghan law permits Shia men 2 deny wives food if they refuse 2 obey sex demands. http://bit.ly/Aw8dW,0,0,0
travisk,[  33    8 2009],cash4clunkers deception on the environment was a smokescreen from the start NYT: http://su.pr/2k6Qku,0,0,0
travisk,[  33    8 2009],Cash 4 Clunkers tidbit... If your car is over 25 yrs old it DOES NOT qualify as a clunker... Antique car lobby pulled strings to get that in,0,0,0
travisk,[  33    8 2009],@imlisteningto akamai is the co. that acquired swoosh...,0,0,0
travisk,[  33    8 2009],"thx @jetblue! just picked up my ""all you can Jet"" pass 4 $599 - http://su.pr/1NKUt0 - gonna get lots of travel done in Sept!",0,0,0
travisk,[  33    8 2009],"Go Expensify!  they just announced $1M seed round - http://su.pr/2occAg - confident my investment will get ""reimbursed"" ;)",0,0,0
travisk,[  33    8 2009],"@imlisteningto mike was responsible for the knot, AND he also made jokes about my last will and testament BEFORE tying it..!!! just sayin ;)",0,0,0
travisk,[  33    8 2009],"@soulsurfer88 yeah over water... at first chute went up and backward, but then fell down on water",0,0,0
travisk,[  33    8 2009],"uncle george said it just wasn't my time to go, though will be keeping an eye on my cousin who tied the knot that busted ;)",0,0,0
travisk,[  33    8 2009],parasailing yesterday and the knot tying rope to harness busted at 100ft up. fast but safe landing #truestory #gladtobealive,0,0,0
travisk,[  33    8 2009],Fyi all.. Been out in bfe chillaxing 4 last 5 days (my bday week)...No cell no int checkin 1/day. Good times. Back weds,0,0,0
travisk,[  33    8 2009],@arrington its called twitter,0,0,0
travisk,[  32    8 2009],Great bday dinner in pt reyes... Foodies should head over to osteria stellina.. They comped my beef cheeks!!,0,0,0
travisk,[  32    8 2009],Wknd Bday celeb. 100miles north of sf and 0 cell cov. Now I know what its like to have at&t in the city,0,0,0
travisk,[  32    8 2009],thx for the bday wishes!  I'm now 20 years old with just a little over a decade of experience ;),0,0,0
travisk,[  32    8 2009],WOW... a real blast from my past... WSJ: http://su.pr/4Hy3Ox,0,0,0
travisk,[  32    8 2009],@chest is DivX out from under the copyright legal issues??,0,0,0
travisk,[  32    8 2009],"happy bday wishes to @barackobama, @melodymcc and my dad @dkalanick",0,0,0
travisk,[  32    8 2009],chatting at http://tinychat.com/jacob713  #tinychat,0,0,0
travisk,[  32    8 2009],@l2k fyi... @alexanderljung: Sign-up denied! @konatbone or @davemcclure could I get an invite to dolores labs? Pretty pleeeease?,0,0,0
travisk,[  32    8 2009],"@sacca thx, your wisdom comes from *years* of experience",0,0,0
travisk,[  32    8 2009],"@sacca down for some CAN and UK medicine, but Obama's going the WRONG direction on costs - US already costs DOUBLE per capita",0,0,0
travisk,[  32    8 2009],"No more shame in your ""game"" - Tiger Woods shows us THIS is what champions do - http://su.pr/1xARwS",0,0,0
travisk,[  32    8 2009],RT @vkhosla: paint your roof white and you’ll save more carbon than you would driving a Prius,0,0,1
travisk,[  31    8 2009],Have *gorgeous* sweet sucessful single friend-of-friend in LA ... Looking 4 non-LA LA guy. 38y.o. Who can hang?,0,0,0
travisk,[  31    8 2009],@gmc u take tweets to a whole new level of brevity,0,0,0
travisk,[  31    8 2009],@timoreilly failure from both sides though at different times,0,0,0
travisk,[  31    8 2009],"@ev good seeing ya, @biz good meeting ya and thanks for hosting teatime for me and @janinaz :)",0,0,0
travisk,[  31    8 2009],@sacca happy to reenact debate if ur psyche needs that but I need confirmation this time that u won't get emotional,0,0,0
travisk,[  31    8 2009],At twitterhq ...Having a pushup contest w/ @janinaz while waiting to hang with @biz and all the @twitter peeps,0,0,0
travisk,[  31    7 2009],acting as techie tour chaperone w/ hollywood hottie gamer @janinaz - http://su.pr/9SFt7B - stopping by @EA & @twitter this afternoon,0,0,0
travisk,[  31    7 2009],our tax $$ going to random people to buy new cars!?!?  http://su.pr/163c6R  the apocalypse is near #atlasshruggedisreal,0,0,0
travisk,[  31    7 2009],@sara hang in there -- you're in the home stretch!!,0,0,0
travisk,[  31    7 2009],ebay bought skype but skype tech isn't theirs. EBAY dumb. Skype founders stepping WAY over the line: http://su.pr/AhT9MB,0,0,0
travisk,[  31    7 2009],@chrisbrogan again sounds like you need to stop following the kiddies... this is how they roll,0,0,0
travisk,[  31    7 2009],"@chrisbrogan no i don't, but i am a fan of their work",0,0,0
travisk,[  31    7 2009],.@chrisbrogan 24 kids out of 88k u follow send u a dm they opted in to send - that's not spam - u stop following kids ur problem goes away,0,0,0
travisk,[  31    7 2009],@chrisbrogan how many of the 24 dms you received are from users you follow that are under 18?,0,0,0
travisk,[  31    7 2009],".@chrisbrogan if you follow 13y.o. girls, why are you so surprised when they dm you a quiz (and that's OPT-IN for them) @spam",0,0,0
travisk,[  31    7 2009],"@chrisbrogan if you don't like dms from 24 people you don't know, then you probably shouldn't be following 88k people  @spam",0,0,0
travisk,[  31    7 2009],"@chrisbrogan if you don't like dms from 24 people you don't know, then you probably shouldn't be following 88k people",0,0,0
travisk,[  31    7 2009],"RT @jhong: sorry google, i love you but.. Bing's maps r just way better. Hurry up and add bird's eye view and i might not break up with you.",0,0,1
travisk,[  31    7 2009],@curtischambers you're still cooling off from turkey cooking ;),0,0,0
travisk,[  31    7 2009],@tkaraszewski agree 100%,0,0,0
travisk,[  31    7 2009],@dickc  ha! love it...  lets do a couple makers soon.. this week? (no directs - follow me),0,0,0
travisk,[  31    7 2009],@sacca nicely done :) - of course graceful winners nvr put deb8 be4 friendship which is Y u are invited 4 a round of makers w/ me and @dickc,0,0,0
travisk,[  31    7 2009],@dickc I think we're on the same sched now... ;) Next round on me @sacca needs to get some respect for those just coming out of battle :),0,0,0
travisk,[  31    7 2009],"About to re-enter the frigid winter also known as san francisco summer.. Parka,gloves,heatpackets, woolsox,longjohns are on",0,0,0
travisk,[  31    7 2009],@andrewframe capital puree smoothies??!!! Comedy! Ur a twitter-natural,0,0,0
travisk,[  31    7 2009],".@mrtweet is stepping up ""his"" game... anybody looking for interesting ""tweeps"" to follow or connect w/ should go to http://mrtweet.com",0,0,0
travisk,[  31    7 2009],"@juliaallison 14 minutes is just the beginning... get to where you're going before the 2PM to 8PM rush ""hour""",0,0,0
travisk,[  31    7 2009],"So true!! RT @BrianNorgard:Crossing comm. platforms (eg Twitter, email, IM, etc.) is like making a lane change on I-5 at 5:30 pm on a Monday",0,0,0
travisk,[  31    7 2009],@andrewframe is blasting music to flush me out of guestroom. he does not grasp that vet road warriors are equipped w/ industrial earplugs,0,0,0
travisk,[  31    7 2009],learning the future of something i can't tell you about in a secret mansion getaway location i can't reveal from my boy @andrewframe,0,0,0
travisk,[  31    7 2009],When is facebook going to add @ replies??  Boy oh boy is that going to screw with Twitter namespace!! @davemorin @garyvee @ajv,0,0,0
travisk,[  30    7 2009],peace beauty tranquility - http://su.pr/1I9jP2 (via @mailien),0,0,0
travisk,[  30    7 2009],@JasonCalacanis @ev you sure you didn't mean waterboarding ;),0,0,0
travisk,[  30    7 2009],"LinkedIn SUX for contact mgmt..UI for lists is HORRIBLE, takes forever & requires multiple steps that FB gives in 1 click",0,0,0
travisk,[  30    7 2009],@thione not sure how long feature's been out-the feature i just found lets me cruise list of my friends and *easily* assigning lists to them,0,0,0
travisk,[  30    7 2009],using Facebook contact list mgmt.. FINALLY! powerful contacts mgmt on the web!! now if only i could merge w/ email addys - @davemorin,0,0,0
travisk,[  30    7 2009],does anybody know if @propable the company or twitter account exists anymore?,0,0,0
travisk,[  30    7 2009],@anjiarm how far is it to run up to top of baldy and back?,0,0,0
travisk,[  30    7 2009],The frigid winter in san francisco continues,0,0,0
travisk,[  30    7 2009],@celyrkie good one!! ;),0,0,0
travisk,[  30    7 2009],only 1 of these wristbands in the world - not sure @garyvee 's getting this 1 back!! ;) http://twitpic.com/b9val #crushit,0,0,0
travisk,[  30    7 2009],Holy COW! Zappos bought for almost a BILLION dollars: http://su.pr/2Ipi2w pinkie fger at side of mouth congrats @zappos & @zappos_alfred!!,0,0,0
travisk,[  30    7 2009],"big taxes, crap services -- cuts are the only way to save CA --&gt; http://su.pr/524cwo (in case you missed earlier post)",0,0,0
travisk,[  30    7 2009],"Just blogged: Why Schwarzenegger is right - http://su.pr/524cwo - high taxes, low qual svcs means cuts are only option #california #budget",0,0,0
travisk,[  30    7 2009],Twitter gets media coverage that is the equiv. of $50mm in free advertising PER MONTH!! - http://su.pr/1zIra5,0,0,0
travisk,[  30    7 2009],At moon #gillettevegas mark schultz spinning vip teaching @garyvee how to #crushit on dancefloor,0,0,0
travisk,[  29    7 2009],email is the new black,0,0,0
travisk,[  29    7 2009],Great night with ma and nc... Looking forward to more mindblowing jam seshes tomorrow with v and v,0,0,0
travisk,[  29    7 2009],Vegas baby vegas,0,0,0
travisk,[  29    7 2009],@iamdiddy you're getting me through working late night on a Friday... bringin me back: http://su.pr/2Jl1kc,0,0,0
travisk,[  29    7 2009],Toad in the hole gets the most votes...,0,0,0
travisk,[  29    7 2009],@mjyazzie @emilyolson toad in the hole got the most votes FTW!!,0,0,0
travisk,[  29    7 2009],What is that dish called where you have a piece of toast with a hole cut out and a fried egg in the middle? @foodimentary,0,0,0
travisk,[  29    7 2009],The nag-a-rang is in the house... When ur Sig. Other nags u... send a nag flying right back!!,0,0,0
travisk,[  29    7 2009],@calebrown thanks! glad you liked..,0,0,0
travisk,[  29    7 2009],"@Ed explain, what spin are you talking about",0,0,0
travisk,[  29    7 2009],finally found the time to blog on 'Twittergate: Don't believe the Hate' - http://su.pr/1MqxMY,0,0,0
travisk,[  29    7 2009],@xenijardin have you seen this: http://su.pr/27SA3t or this:http://su.pr/3LVBf6,0,0,0
travisk,[  29    7 2009],@karaswisher stolen goods is your game... wouldn't want it any other way ;),0,0,0
travisk,[  29    7 2009],"@sacca if we assume the info taken is a trade secret, both the hacker or an insider who leaks has committed a crime",0,0,0
travisk,[  29    7 2009],@sacca here we go again. bottom line is that either u believe that @techcrunch is in the clear OR u r against all news media,0,0,0
travisk,[  29    7 2009],found the perfect legal analysis on #twittergate by Ben Sheffner: http://su.pr/3LVBf6 - @sacca I think this supports my argument,0,0,0
travisk,[  29    7 2009],just wondering-do terms for renewed MSFT & YHOO deal classify as a trade secret?: http://su.pr/9QZoX0 - @karaswisher @arrington,0,0,0
travisk,[  29    7 2009],just wondering-do terms for renewed MSFT & YHOO deal classify as a trade secret?: http://su.pr/9QZoX0,0,0,0
travisk,[  29    7 2009],big congrats to @mcuban : http://su.pr/1h1Ucy - Mark it's not like the NBA you can call out the officiating on this one!!,0,0,0
travisk,[  29    7 2009],me and @sacca when we're not debating various parts of the bill of rights: http://twitpic.com/ajv8z,0,0,2
travisk,[  29    7 2009],@sacca good times...,0,0,0
travisk,[  29    7 2009],"@sacca again if there is an arg to be made make it... u can't mk ur pt by saying ""You're wrong and I'm going to take my toys and go home""",0,0,0
travisk,[  29    7 2009],@sacca respect ur opinion but if u disagree w/ him publishing any of it u are in conflict w/ what most news orgs in the country do every day,0,0,0
travisk,[  29    7 2009],@sacca I have.  pls make ur argument if there is one,0,0,0
travisk,[  29    7 2009],@sacca forgot to @sacca you on this one: http://su.pr/1cwENy,0,0,0
travisk,[  29    7 2009],"@sacca if i take a trade secret of yours and give it to someone else, that is stealing, regardless of whether there is an NDA in place",0,0,0
travisk,[  29    7 2009],@sacca agreed w/ http://su.pr/1rRTZp but I still contend that most news orgs deal in stolen goods every day,0,0,0
travisk,[  29    7 2009],trade secrets are stolen whether they have been distributed across the Internet or given to 1 person Leaking a trade secret can be stealing,0,0,0
travisk,[  29    7 2009],"@sacca thx. I have read up on trade secrets this morning.  It is a specific term & if I've missed something here, pls make the argument",0,0,0
travisk,[  29    7 2009],"@sacca this has everything to do with trade secrets.  theft of them IS a crime, and news orgs deal in those stolen goods EVERY DAY!!",0,0,0
travisk,[  29    7 2009],"@sacca my position IS NOT that stealing is right... my point is that if @arrington is wrong, so is every news org in the country every day",0,0,0
travisk,[  29    7 2009],@sacca Im not lawyer but my reading is that theft o trade secrets IS a crime  no matter if its stolen by hacker or pissd emp talking 2 press,0,0,0
travisk,[  29    7 2009],@pierre are u suggesting that @techcrunch stole the data themselves?  if not then @arrington did noth diff. than any other news org any day,0,0,0
travisk,[  29    7 2009],@Joshmedia interesting when ur ethics comes down to a mystical gut feel and u cant deal with core hypocrisy of your position,0,0,0
travisk,[  29    7 2009],@pierre are u against all news in general or only against news that is transparent about how they acquire their information?,0,0,0
travisk,[  29    7 2009],@Joshmedia so some illegally obtained info is okay by u? would it be okay if it was physically stolen instead of hacked? ur criteria is weak,0,0,0
travisk,[  29    7 2009],@dbenyamin love the scour shoutout!!  tho it was probably circa '98,0,0,0
travisk,[  29    7 2009],@davemcclure isn't that game always won by the lucky person who happens to be the last one to roll the dice...,0,0,0
travisk,[  29    7 2009],@davemcclure wtf are you talking about??!!,0,0,0
travisk,[  29    7 2009],@Joshmedia this is what news orgs do... so it means you feel that its wrong for news organizations to do their job...,0,0,0
travisk,[  29    7 2009],RT: @naval Ben Bernanke is the Market - succinct and persuasive: http://bit.ly/z25Xo,0,0,0
travisk,[  29    7 2009],@tkaraszewski if you land in the water you pick the nearest land mass with a bar http://su.pr/28RYqp,0,0,0
travisk,[  29    7 2009],ppl h8 on @arrington b/c in his transparency he shows the ugly side of news ethics and thus makes himslf part of the story,0,0,0
travisk,[  29    7 2009],All I can say @arrington is WOW... http://su.pr/2Khw0V,0,0,0
travisk,[  29    7 2009],What if you spun the globe and went where you pointed?: http://su.pr/28RYqp,0,0,0
travisk,[  29    7 2009],Just finished marketing plan for one of my co's.... Can u say value-add investor..?? :),0,0,0
travisk,[  28    7 2009],@AvramC giddy up! ;),0,0,0
travisk,[  28    7 2009],@tkaraszewski descent is a beeatch ... They told me to put my toy away for landing,0,0,0
travisk,[  28    7 2009],now IMing all my friends... i LOVE technology in thin air!!! over and out,0,0,0
travisk,[  28    7 2009],"phone calls work from the plane.... yeaaaahhhhh booyyyyeeee, okay now to calm down people staring at me :)",0,0,0
travisk,[  28    7 2009],"35,000ft. rocking the internet on american LAX--&gt;SFO..anybody tried a phone call from the friendly skies? about to try :-P",0,0,0
travisk,[  28    7 2009],@dan know a startup that could use your tech expertise... ground floor... next gen news,0,0,0
travisk,[  28    7 2009],are American civil liberties back in style in our airports... http://su.pr/2IyVgo ... its about time!! #nomorepolicestateatairports,0,0,0
travisk,[  28    7 2009],"doing branding strategy w/ startup. their answer to ""if your brand was a car"".. a UPS truck with a Tesla engine. :-P  what's yours?",0,0,2
travisk,[  28    7 2009],@loic try ryoko's by union square: http://su.pr/2wvnu6 or sushi umi in potrero: http://su.pr/2IV22j,0,0,0
travisk,[  28    7 2009],start paying attention to the gmail adwords... that shi! is getting INSANELY accurate at reading your mind,0,0,0
travisk,[  28    7 2009],RT Mark J: u know if u wanted to stage The Ultimate Comeback you'd fake ur own death & do a concert at ur funeral in an arena. Hmm :),0,0,0
travisk,[  28    7 2009],"Just finished 8 hours straight,
In mtgs with cos I advise, 
It is so woefully late 
Needless to say I am still energized",0,0,0
travisk,[  27    7 2009],Wowzas! Palin resigning as Gov. of Alaska! http://su.pr/5IqQjO I say better 2 have a good repub. contender than a dangerous 1,0,0,0
travisk,[  27    7 2009],verdict on $300m Andreesen fund: Andreesen is either a)not as capable as we think b)not as rich as we think c)more vain than we think,0,0,1
travisk,[  27    7 2009],@karenism less risky for Andreesen to use someone else's money... yes... but what's in it for him.. he's already worth $500m+,0,0,0
travisk,[  27    7 2009],@johnolilly @davidhornik Aardvark needs to let me connect to users and give me props for answers,0,0,0
travisk,[  27    7 2009],trying to understand why Andreesen who's worth $500m+ would start a $300m venture fund of other people's money...anybody??,0,0,1
travisk,[  27    7 2009],Couldn't Agree MORE!! RT @ev: There are basically 2 types of businesspeople: Those who see $$ as the ends and those who see $$ as the means,0,0,0
travisk,[  27    7 2009],need help designing my own IOUs for tax payments to CA: http://su.pr/3W2Jg4,0,0,0
travisk,[  27    7 2009],@arrington go to Africa to make all your meetings fist bump meetings... http://su.pr/19K1zL,0,0,0
travisk,[  27    7 2009],"blogging fun anecdotes from AMAZING trip to Africa.. the Fist Bump, windsurfing, Dakar market madness!! http://su.pr/19K1zL",0,0,0
travisk,[  27    6 2009],@dsamuel in the end reality beats hype.. unless of course if you sell your co. for $65mm before reality bites.. ;),0,0,0
travisk,[  27    6 2009],ding dong the JOOST is dead!! --&gt; http://su.pr/9p3teW ..very glad to know that reality still beats hype - link now works bad link last tweet,0,0,0
travisk,[  27    6 2009],ding dong the JOOST is dead!!  --&gt; http://su.pr/2qAZ2g  ... very glad to know that reality still beats hype,0,0,0
travisk,[  26    6 2009],@janinaz getting @levie out of the house to go anywhere is like trying to get a eunich to reproduce,0,0,0
travisk,[  26    6 2009],@jwilker flying to denver is now my backup bbq plan! ;),0,0,0
travisk,[  26    6 2009],where the BBQ's at??  Will trade witty banter and raw meat for cool people to banter with and grilled meat.,0,0,0
travisk,[  26    6 2009],@oursausalito what's going on in sausalito today? any interesting events bbq's or other happenings? (thinking of taking ferry from sf),0,0,0
travisk,[  26    6 2009],ummm... I'm a wallflower at a hot sweaty legit lesbian club in sf ... Thx for the invite @janinaz I think I'm going to stay seated over here,1,5,8
travisk,[  26    6 2009],he's weird he's dead but he's still a thriller: http://su.pr/1iyEK4 is there any way to stay in your seat w/ this playing?,0,0,0
travisk,[  26    6 2009],"check out Oakland,CA for your next vacation!! http://su.pr/25w6lg (via @merci)",0,0,0
travisk,[  26    6 2009],I love the Internets... RIP Jeff Goldblum: http://su.pr/2mEwbs,0,0,0
travisk,[  26    6 2009],@gmc is it moral for me to download mp3's of songs i haven't paid for?,0,0,0
travisk,[  26    6 2009],"africa jetlag hitting hard, trolling travel sites for deals to fly back to africa tonight to make it stop :)",0,0,0
travisk,[  26    6 2009],Just chatted w/ my former boss (and acquirer) paul sagan @ akamai -will be interesting 2 c what the next wave of innovation brings from  ...,0,0,0
travisk,[  26    6 2009],@sarahcuda safety should be on the list as well,0,0,0
travisk,[  26    6 2009],"Back on us soil !!! HAL-E-FREAKIN-LUYA
.. Bumped up flight.. Straight to sf 2nite",0,0,0
travisk,[  26    6 2009],In paris tonight ... Anything fun ?? @tariq??,0,0,0
travisk,[  26    6 2009],Made it through Spanish hotbox express ... Paris arrival in 5 hours ... Won't be the same w/o @gmc & @melodymcc in tow :),0,0,0
travisk,[  25    6 2009],"@dbarradas cabo verde was beautiful, soulful and a great halfway-house to senegal :)",0,0,0
travisk,[  25    6 2009],UGGGHHHH On train from Lisbon 2 Paris. A/C is out and it is 100F (38C) in the passenger cars #atlasshruggedISreal,0,0,0
travisk,[  25    6 2009],If I were president boisterous applause by all passengers upon flight landing would be mandatory,0,0,0
travisk,[  25    6 2009],"A day at cascais beach in lisbon ... Give me a holler if ur in the hood ... Wait, how do you say 'holler' in portuguese?",0,0,0
travisk,[  25    6 2009],West African airports have free wi-fi.. 2 bad the U.S. doesn't have the $$ or infra. to do the same &lt;/snark&gt;,0,0,0
travisk,[  25    6 2009],Goodbye dakar... U are lovely and we were wonderful together but I just couldn't get over ur malaria infested mosquitos,0,0,0
travisk,[  25    6 2009],Sergei Brin funnels money to his wife's startup from his bank account and Google's: http://su.pr/51cLKV #23andmeFAIL,0,0,0
travisk,[  25    6 2009],made crazy trek to Lac Rose today: http://su.pr/6iQE8y - pictures (not mine) here: http://su.pr/AT5ngq,0,0,0
travisk,[  25    6 2009],"frantic negotiations in dakar today..bananas,Senegal tunes & a deal on purple booboo-just take their price and divide by 5",0,0,0
travisk,[  24    6 2009],"Hey twitterverse (and fb-verse), hanging in africa right now - great stories and blogposts to come! :)",0,0,0
travisk,[  24    6 2009],@spinegrinder deviantart groups is going to CHANGE THE GAME --&gt; http://su.pr/6L6ISy,0,0,0
travisk,[  24    6 2009],Deviantart's world tour is AWESOME!! Was honored to be a part of it: http://hq.deviantart.com THX @spyed,0,0,0
travisk,[  24    6 2009],"In lisbon drinking some vino w/ @andrerib founder of @adegga ...finally, a growing community site for wine discovery!!",0,0,0
travisk,[  23    6 2009],"Summery, colorful lisbon just what I needed after wintery, rainy, gray berlin",0,0,0
travisk,[  23    6 2009],@sacca @gmc BEWARE: that cowboy gear will get u spat on here in germany,0,0,0
travisk,[  23    6 2009],Expanding on the cowboy hat problem... Some guy on the street just screamed out that I was a goblin,0,2,2
travisk,[  23    6 2009],Germans DO NOT like my cowboy hat.. I've gotten madogged more in the last 12 hours than in the previous 10 years... Can someone explain?,0,1,1
travisk,[  23    6 2009],"Overheard: I like the diet and all, but I dream about the meat",0,1,2
travisk,[  23    6 2009],Inevitable acceptance of my style deficit after lunch hangtime w/ the always effervescent @aubs,0,0,0
travisk,[  23    6 2009],If u were to crash an aston martin party on the rooftop deck of coopers square..What's the deductible?,0,2,3
travisk,[  23    6 2009],Geeking out w/@dearsarah-How many people would live in nyc if its pop density was = to greenland's--&gt;32!,0,0,0
travisk,[  23    6 2009],Hanging at $50mm pad in west village... Its got to be pretty close to 2000 sq. ft. ;),0,0,0
travisk,[  23    6 2009],Whoa! RT @pkedrosky: AF 447 may have encountered 100 mph updrafts at 35k feet as it crossed storm front http://bit.ly/oR2wq,0,0,0
travisk,[  23    6 2009],"3 continents, 3 weeks, 3 shirts, 3 socks, 3 boxers, 2 shorts, 1 pr.jeans, 1 pr.shoes, 1 cowboy hat, infinite fun!",0,1,1
travisk,[  23    6 2009],@orbitz ur default charge 4 travel insur. on intn'l travel is fraudulent..try to make a buck honestly w/o tricking ur customers,0,0,0
travisk,[  23    6 2009],Hanging with @joshmedia @dsamuel and a NBC exec who keeps rolliing her eyes every time I speak #judgmentalbigmedia,0,0,0
travisk,[  23    6 2009],$50B for 60% of losses as far as the i can c...National Motors will b out of biz in 5 yrs (fyi @dickc),0,0,0
travisk,[  23    6 2009],@pud what kind of quant analysis did u do? U know yahoo results in goog ui get higher results than pure goog @l2k,0,0,0
travisk,[  23    6 2009],hitting NYC tonight for Internet week - NEED to meet w/ SEO geniuses - consultants/co's/individals @reply or dm ME!,0,0,0
travisk,[  22    5 2009],SFO-&gt;LAX-&gt;JFK-&gt;LHR-&gt;MUC-&gt;LIS-&gt;RAI-&gt;SFO  About to take off...See ya' next month!!,0,0,0
travisk,[  22    5 2009],getting down to http://greetbeatz.com w/ @ashvink and @cte - lets you send a greeting as a rap song by an indie artist!,0,0,0
travisk,[  22    5 2009],"another airline WTF moment... British Airways NYC to London on 6/4 -- one way $980,  roundtrip $660",0,0,0
travisk,[  22    5 2009],"here's the local news coverage of cop getting pulled over:  http://bit.ly/rhjmw -- according to news cop was ""disciplined""",0,0,0
travisk,[  22    5 2009],citizen pulls over Virginia sheriff for speeding 90+mph : http://bit.ly/9docR,0,0,0
travisk,[  22    5 2009],Just saw a 4wood turned in 2 a billiardcue.Unrelated:@sacca going back 2 kmart 2 get anthr set of $99 clubs,0,0,0
travisk,[  22    5 2009],better than nothing ;) -- http://bit.ly/fTPay #3wordsaftersex,0,0,0
travisk,[  22    5 2009],OH: hold on! ... I've got a tweet that's coming out... (Via @sacca),0,0,0
travisk,[  22    5 2009],I have perm psych damage due 2 @tferriss forcing me 2 watch this vid:  http://bit.ly/cq0Qd warning: #ExtremeSportsInjuries,1,0,0
travisk,[  21    5 2009],@davemcclure i'm at donner pass! no time 2 be worrying abt FDA approval.. tho i'm not a fan of this smoked out dry @sacca blend,0,0,0
travisk,[  21    5 2009],"On donner pass road w/ @sacca and starving... Unrelated, wondering how much edible meat a 190 pound human yields??",0,0,0
travisk,[  21    5 2009],@brianp watching some bears eat lunch in tahoe ... come on up!!,0,0,0
travisk,[  21    5 2009],"ummm...I've been a hater for a long time, but satellite radio ROCKS!!!",0,0,0
travisk,[  21    5 2009],In the OC temperature guages don't have marks under 70 degrees,0,0,0
travisk,[  21    5 2009],When sitting in a 2 person row in an plane... How do u figure out who gets the middle armrest??,0,0,1
travisk,[  21    5 2009],waiting @ SFO for United flight to Orange County to meet with the awesomest startup in Healthcare IT... my investment closes today!,0,0,0
travisk,[  21    5 2009],connected FB shareholder with FB purchaser... all in a day's work... what other deals can I help on?? :),0,0,0
travisk,[  21    5 2009],"@davidhornik they went to Craigslist erotic services section [fyi, @arrington]",0,0,0
travisk,[  21    5 2009],"i have friends (definitely not me) interested in buying FB shares, who's selling??",0,0,0
travisk,[  21    5 2009],@janinaz it's comin it's comin...  expect some transendental shiz coming in late this evening :),0,0,0
travisk,[  21    5 2009],heading over 2 #sfmusictech cocktail party--I'm guessing most of my friends there are employed in non-musictech endeavors,0,0,0
travisk,[  21    5 2009],"@snaglepus the real twitter spam vulnerability, @ reply spamhole, *amazingly* hasn't been hit hard yet http://bit.ly/nl9wL",0,0,0
travisk,[  21    5 2009],this is the REAL story!! RT: @TheOnion: BREAKING: Pelosi Alleges CIA Failed To Tell Her Democratic Party Would Be Opposed To Waterboarding,0,0,0
travisk,[  21    5 2009],"google haters love Wolfram Alpha, search lovers hate Wolfram alpha",0,0,0
travisk,[  21    5 2009],join FB group 2 stop abusive politix in S. Carolina: http://bit.ly/13YGHD @arrington's article here: http://bit.ly/Mn0FY,0,0,0
travisk,[  21    5 2009],twitteronia: you must check out sushiroku when next visiting sf-great sushi great music and its under_ground,0,0,1
travisk,[  20    5 2009],and no I don't mean running in our birthday suits #baytobreakers ... pics up after the race,0,0,0
travisk,[  20    5 2009],up eeeaaaarrrrrly for baytobreakers - ridiculous pics: http://bit.ly/rMymB - running race with my brother sans costumes :),0,0,0
travisk,[  20    5 2009],@brianp @sacca @davemorin u all are at the same nodoubt concert-can u elect 1 of u to act as gwen stefani tweet fanboy?,0,0,0
travisk,[  20    5 2009],patio hangtime w/ @gmc -- masterminding the last mile,0,0,0
travisk,[  20    5 2009],Quick chat w/ @garyvee ...crushin' it ...Now at registration for #baytobreakers with my bro',0,0,0
travisk,[  20    5 2009],Thx for responses ...filled my day w/ entrepreneur energy!! Maybe I should do this evry friday :),0,0,0
