user,date,content,replyCount,retweetCount,likeCount
mcuban,[  23    6 2016],This is why sports is unlike any other business.  No other business can energize a city like it's teams can https://t.co/oFbg1q9lni,44,135,577
mcuban,[  23    6 2016],I was just taking shots ;) https://t.co/7dmkwJaKyf,18,124,508
mcuban,[  23    6 2016],"Warriors, Tech’s Team, Are Soaring Out of Reach , Mavs tickets, not so much. https://t.co/Fk3UgmaA0D",23,61,193
mcuban,[  23    6 2016],RIP Sean Rooks. You made plane rides my first year fun. Can't believe we talked just a few weeks ago.  You will be missed Wookie,37,296,1082
mcuban,[  23    6 2016],Mark Cuban Doesn't Look to Billionaires for Inspiration https://t.co/2dsNGgxtEl,25,85,251
mcuban,[  23    6 2016],@trengriffin Silicon Valley badly misprices liquidity risks   What pct/how much VC money is tied up for ten plus years today vs 20 yrs ago.,3,1,6
mcuban,[  23    6 2016],@trengriffin he is also right that big companies don't invest in R&amp;D. They buy innovative companies instead which also reduces competition,2,0,4
mcuban,[  23    6 2016],@trengriffin Bottom line is that the number of public companies is now under 3800 and falling. So fewer employees get liquidity.,0,0,3
mcuban,[  22    5 2016],.@paulg.  https://t.co/Cx7JxN9EoC,10,12,78
mcuban,[  21    5 2016],Mark Cuban: 4 things NOT to do if you want to be a great leader https://t.co/YfCVMqyxsw,36,236,514
mcuban,[  21    5 2016],Leaders: https://t.co/4LSZ7yiIuO,71,791,1611
mcuban,[  21    5 2016],One more example of how inept and corrupt the securities and exchange commission is https://t.co/AVkNfqO27L,31,72,243
mcuban,[  19    5 2016],Which D-FW sports team has the most family-friendly prices?  https://t.co/7SLlBttKLm,46,25,96
mcuban,[  18    5 2016],The markets can take away in a millisecond what an investor spent a lifetime saving. That's a problem . @RobinJPowell @ReformedBroker,25,86,235
mcuban,[  14    4 2016],"The https://t.co/x33CTaWavo deal closed this week, 2000.These are the interviews we did.Lots of details https://t.co/bSd7CtaLeM via @YouTube",25,52,239
mcuban,[  13    4 2016],@NunnBetterRefs @pnewtonfarley @bballbreakdown No.  Its a game with rules.  And no where do I recall seeing the word obvious in the book,1,1,1
mcuban,[  13    3 2016],"The next wave on rhe Internet. . Almost 20 years ago

https://t.co/5c0nHXG6wH via @youtube",30,60,190
mcuban,[  13    3 2016],Thr first live comedy show on the Internet from 1996 https://t.co/6w7H7rXpJ6,5,14,65
mcuban,[  12    3 2016],@LandryLocker @haralabob we are paying the price for horrible hiring and training during the Ronnie Nunn Era.,7,15,25
mcuban,[  12    3 2016],@LandryLocker @haralabob that's not fair to the refs. Management hasn't gotten better.. Its gotten more political.  As has training.,1,3,27
mcuban,[  12    3 2016],".  @LandryLocker ref management has gotten so bad, one guy is trying to make refs do this https://t.co/CS1bPpzKpM as a management tool",8,9,68
mcuban,[  11    3 2016],Cuban on his crusade against the SEC — and when he’ll be satisfied https://t.co/rsVx2h6Li3,20,73,204
mcuban,[   6    2 2016],Some Thoughts on the Presidential Race and SocioCapitalism: 1. Social Media Influencers are… https://t.co/0SAenR6djo,61,273,573
mcuban,[   4    1 2016],@RonConway @paulg @warriors @ycombinator which one of these things is in the throes of a Valuation Bubble? Hint: it's not the NBA :),0,2,20
mcuban,[   4    1 2016],I propose we do a debate where every candidate has to do a shot of liquor before every question.  That's the only way to get real answers,511,9600,18438
mcuban,[   4    1 2016],@paulg the real question is why does a startup become part of YC any more ? The good old days of YC are just that,19,28,126
mcuban,[   4    1 2016],@paulg you mean like the sense of entitlement and arrogance they get when they become part of a YC class ? It's hard to wash it out,52,202,897
mcuban,[   3    1 2016],When You Find Your Email Newsletter for AudioNet from 20 yrs ago this week: https://t.co/TIaEyNUZHt… https://t.co/vfmSG6SvOc,16,21,95
mcuban,[   3    1 2016],NO IPOs is hurting jobs and the econony https://t.co/rE1t9DlzvI,21,67,142
mcuban,[   1    1 2016],Best part of owning a team is being able to run on the court and dog pile after a buzzer beater +letsgomavs,139,1971,4502
mcuban,[  53   12 2015],"The hottest movie trailer of the year.  You have to watch this..  starring ....

 https://t.co/kefDQDWMkK via @youtube",17,99,208
mcuban,[  47   11 2015],My league of legends debut   Wow https://t.co/CqRNOMbB5x,92,954,2853
mcuban,[  46   11 2015],U.S. judge scolds SEC for mistakes in alleged stock fraud case https://t.co/0KVEpEiuL2 via @Reuters,15,32,67
mcuban,[  43   10 2015],You will be missed.   #RIPFlip,13,486,1376
mcuban,[  39    9 2015],Shocking !!! http://t.co/EW0PlHG3Fv  The SEC lies to everyone about their performance.  This is one agency that needs immediate change,27,74,160
mcuban,[  33    8 2015],"Mark Cuban: I would prefer to be a Republican, but the party has one big problem that'll crush it

 http://t.co/Ro2Q2aHmnL",141,445,561
mcuban,[  28    7 2015],@Chris_Broussard how about this. You post any proof I was calling/texting his friends asking anything  I give 100k to charity of yr choice.,1255,14243,15872
mcuban,[  28    7 2015],@Chris_Broussard post what you have. I have the facts  you got lied to,401,2860,3560
mcuban,[  28    7 2015],.@Chris_Broussard that's is the dumbest shit Ive ever heard. If you had any ethics u would msg me and I will give u his address,1106,19573,24324
mcuban,[  26    6 2015],"RIP Harvey.  You are a legend - Sixers stat man Harvey Pollack, NBA's last active original employee, http://t.co/FMrKTKTcq9 via @YahooSports",10,119,256
mcuban,[  25    6 2015],"Mary Jo White, The SEC, And The Revolving Door [Rootstrikers Report] http://t.co/87wFeFJki0 via @ValueWalk",8,34,41
mcuban,[  23    6 2015],The @RedCross raised a half billion dollars for Haiti and built 6 homes. @ProPublica/@NPR investigate:  https://t.co/jWae82WtXb,71,307,251
mcuban,[  23    6 2015],Students' Biggest Concern About College? Cost http://t.co/ItrTEqcrdb via @educationweek,34,83,163
mcuban,[  23    6 2015],Mark Cuban  aids U-M research on growth hormone’s impact on ACL recovery - University of Michigan Health System http://t.co/nNQ01d1nhI,13,87,175
mcuban,[  22    5 2015],Senator Charles Grassley Asks S.E.C. to Explain False Bid on Database http://t.co/zkorzipJb6,6,19,42
mcuban,[  21    5 2015],http://t.co/UVW5hPXMyU via @youtube,11,26,86
mcuban,[  20    5 2015],@cnbc could there be any more proof that the SEC enforcement group is worthless than not removing the fake Avon data ? #canwesue SEC ?,4,13,39
mcuban,[  20    5 2015],A debate over my comments on taking greater control of your health with blood testing http://t.co/4hpaM13X2d,31,44,86
mcuban,[  20    5 2015],Help Find A Match for Jude http://t.co/LEIOz42JXT,9,48,31
mcuban,[  20    5 2015],Ex-SEC Head Urges Agency To Check Use Of In-House Court http://t.co/qYRkxAwBeO,5,14,30
mcuban,[  19    5 2015],Mark Cuban for president?  http://t.co/UDY66xpnOR,96,192,403
mcuban,[  19    5 2015],https://t.co/TAQ2emNR6O,9,9,48
mcuban,[  15    4 2015],This is why owning an NBA team is different than any other business. You will be missed Paul #MFFL https://t.co/lNsvOu82AS,9,82,212
mcuban,[  15    4 2015],Check out this video #espn http://t.co/0XtRQGvfTI,41,66,244
mcuban,[  14    4 2015],Pew: 10% of American adults use smartphone as their sole broadband connection - FierceTelecom: http://t.co/QZ9QX6KG8l,19,53,83
mcuban,[  10    3 2015],Welcome back Sages..  tailors everywhere are smiling and so are NBA fans,21,284,628
mcuban,[   9    2 2015],Mark Cuban's Amicus Brief in Second Circuit Insider Trading Case http://t.co/8waOOqylOP,15,25,45
mcuban,[   9    2 2015],"This is the first step towards fixing the student debt problem and im proud to be part of it 
http://t.co/hf8rMle1Wk http://t.co/g1BHcwyOJk",67,237,389
mcuban,[   5    2 2015],Axs TV and directv and friends having a little party http://t.co/d8VWc1Y6wb,28,129,179
mcuban,[   5    2 2015],Ok axs TV and DIRECTV http://t.co/GxmOdwdKD3,7,21,55
mcuban,[   5    2 2015],Why not http://t.co/fu4CH0RUvl,21,49,108
mcuban,[   3    1 2015],The Worlds First Streaming Radio Station and First Live Sporting Events on the Net: AudioNet… http://t.co/RfFcXXZfAp,12,32,83
mcuban,[   3    1 2015],Is this a proposal from 1995 or 2015 ?: I had reason to do some research and find some old… http://t.co/c6gqlKBe6w,14,27,75
mcuban,[   1    1 2015],The only interview that mattered was the Stuart Scott interview on the last day of the NBA season #RIPStuartScott http://t.co/5ZdDoKz3HG,50,7416,13149
mcuban,[   1    1 2015],This is a scam. I'm not involved.    http://t.co/krb8VjdLXT,272,649,1222
mcuban,[  52   12 2014],There is no more crooked federal agency than the SEC they are everything that is wrong w the government  http://t.co/oL8lWBSkI4,81,224,448
mcuban,[  51   12 2014],Rein in the SEC http://t.co/XCFbVcQr4j,37,40,77
mcuban,[  50   12 2014],10th annual Seats for Soldiers #MavsProud http://t.co/PhNsGKNCGV,14,42,149
mcuban,[  46   11 2014],The one article you should read to understand the Net Neutrality debate http://t.co/EHvevhKPXo,81,352,331
mcuban,[  46   11 2014],Mark Cuban has a solution for ending athletes’ abusive behavior http://t.co/v6ivLKARYG via @washingtonpost,23,33,55
mcuban,[  46   11 2014],Verdict reached and we are dismissed . World's best jury :) http://t.co/WrMY0EDUVW,20,24,107
mcuban,[  46   11 2014],I got picked for jury duty.. proud to do my civic duty.,145,189,942
mcuban,[  46   11 2014],Proud to do my civic duty. http://t.co/IygXBleIQl,44,26,145
mcuban,[  45   11 2014],This was an ad for the bar we started at IU.  Yes we had nerf  basketball  and you didn't http://t.co/3DkF6aRCKy,88,383,961
mcuban,[  45   11 2014],Here is an idea. Simplify and standardize the paperwork necessary to start a business.Reward states for removing friction/costs for business,61,414,648
mcuban,[  45   11 2014],U.S. judge criticizes SEC use of in-house court for fraud cases http://t.co/P3waoBdVnL via @YahooFinance,4,21,30
mcuban,[  45   11 2014],3 months and a little after my hip replacement.  Back on the court for some slow motion pick up.… http://t.co/k0gStM1pxO,65,20,140
mcuban,[  44   10 2014],@nickmusulin @KelleySchool shea 109 freshman year,2,4,16
mcuban,[  42   10 2014],"An oldie goldie fave commercial - Transformers 3 Dark Of The Moon Commercial ""Mark Cuban's ESPN"": http://t.co/85KPFr41if via @YouTube",3,15,75
mcuban,[  42   10 2014],Will Your College Go Out of Business Before You Graduate ?  http://t.co/OIaqRhnQ5w via @wordpressdotcom,27,96,140
mcuban,[  42   10 2014],The Coming Meltdown in College Education &amp; Why The Economy Won't Get Better Any Time Soon  http://t.co/6A5AASW5Zf via @wordpressdotcom,45,195,206
mcuban,[  39    9 2014],"""Shark Tank"" Remix by DJ Steve Porter http://t.co/nRIJbIMGMb",31,92,224
mcuban,[  35    8 2014],Another interview about streaming media from 1999: As I clean up or find old emails for… http://t.co/aPTwmIYzwh,14,16,80
mcuban,[  34    8 2014],"A month ago today I tied a world record for most hips replaced in a single individual.  Celebrating at the gym! 
No pain all gain!",63,82,503
mcuban,[  33    8 2014],The 6 Things You Need to Know to be Great in Business http://t.co/9oV3rD7bPA,41,307,508
mcuban,[  33    8 2014],I called the SEC to see if a stock purchase would violate insider trading laws What they told me was SHO...: http://t.co/xARO1gAput,31,62,156
mcuban,[  33    8 2014],I called the SEC to see if a stock purchase would violate insider trading laws What they told me was SHO...: http://t.co/xARO1gAput,29,71,175
mcuban,[  33    8 2014],No one ever sold a share of stock thinking it was going to go up from there .  Always ask yourself why someone is selling it to you,97,537,668
mcuban,[  32    8 2014],Game 13.  The socks were blazing but the guns got in the way.  Shoulders for fun. Thx Johnson and… http://t.co/qyjc22OJiS,12,4,58
mcuban,[  31    8 2014],"Socks so bad, I want a close up. Rehab game 12 http://t.co/uU0Eclr132",27,21,65
mcuban,[  31    8 2014],Carlo  the master of physical therapy. . We get it done.  Vertical drills tomorrow http://t.co/4RlLKzIETh,25,13,57
mcuban,[  31    8 2014],"Sock game Unstoppable,  Johnson and Johnson hip,  not even feel able.  Fashion undeniable http://t.co/nqS6racMbx",28,15,61
mcuban,[  31    8 2014],Time for USA Basketball Team to go Under 21 http://t.co/xYJu8irjdq via @wordpressdotcom,91,188,204
mcuban,[  31    8 2014],NBA and the Olympics.  http://t.co/U0NLA5lGwz via @wordpressdotcom,33,66,76
mcuban,[  31    8 2014],"No one beats my compression sock game.  Day 10 hip by Johnson and Johnson,  socks by Dr Segal.… http://t.co/Vpx2vELdfk",31,24,122
mcuban,[  31    8 2014],Compression sock game courtesy of http://t.co/Yqniv6p6bP http://t.co/i8J06twRGk,7,8,28
mcuban,[  31    8 2014],"9 days in.  Great PT team. Thx Carlos.  Shout out to Johnson and Johnson, love my new hip!… http://t.co/EszKIXUchi",33,14,66
mcuban,[  31    7 2014],Cupp: Mark Cuban for president? http://t.co/LRbKIX49Oe,59,77,156
mcuban,[  28    7 2014],two Pittsburgh guys! http://t.co/30U4wihkE3,38,94,170
mcuban,[  26    6 2014],The same incompetent SEC regulators who couldn't do their jobs in my case - Refusing to Buckle to SEC Intimidation http://t.co/MQyKbijnt9,18,37,59
mcuban,[  25    6 2014],#tbt bet you didn't know we were GQ 's men of the  year back in the day http://t.co/0TTnjaSiD0,36,77,332
mcuban,[  23    6 2014],Has the stock market become a complex system no one can understand?   http://t.co/Ny5YSHc3bn,63,131,232
mcuban,[  23    6 2014],SEC Loses Latest Insider-Trading Trial to Former STEC CEO - Bloomberg via @BloombergNews http://t.co/Zdm9FA3nk6,9,19,45
mcuban,[  23    6 2014],S.E.C. Drops Another Insider Trading Case Against Health Care Executive http://t.co/98QvdoYS1u,14,31,42
mcuban,[  22    5 2014],"After Fighting Insider Trading Charges for 10 Years, a Fund Manager Is Cleared http://t.co/8sjwfgPmda  good for him.  The SEC is clueless",34,66,174
mcuban,[  22    5 2014],SEC chair suffers blow with acquittals http://t.co/1qdIc35KZj via @nypost,10,30,49
mcuban,[  21    5 2014],Oops the SEC did it again.  Over reaching and under thinking    http://t.co/Zf3CrRXPZl,18,32,72
mcuban,[  20    5 2014],"U.S. judge tosses SEC case over alleged Ponzi scheme for not doing their job. 
http://t.co/8K30YAgMSJ",18,31,67
mcuban,[  19    5 2014],Having fun w the spurs reporters  https://t.co/VmRVSe7UX8,71,447,934
mcuban,[  19    5 2014],. @pmarca just because you can't find a possible competitor In a google search doesn't make it an original idea #deadcompaniestellnotalea,31,44,113
mcuban,[  19    5 2014],.@pmarca one of the challenges tech entrepreneurs face is not knowing the history of the many companies before them #notdifferentthistime,24,40,113
mcuban,[  18    4 2014],He's baaaccck GQ cover shoot coming! http://t.co/nRcSrAX8M4,14,12,57
mcuban,[  17    4 2014],Ball meet net !! http://t.co/YGIcQChPFh,69,358,450
mcuban,[  17    4 2014],Let's Go Mavs!!!! http://t.co/GnnF7QHnMv,42,178,170
mcuban,[  14    4 2014],Asking Sager who his tailor is Go Mavs!!! http://t.co/IjeDQ1AF9q,27,38,78
mcuban,[  10    3 2014],The Insane Difference In The Rules For Journalists And SEC Employees When It Comes To Trading Stocks http://t.co/SktxOuSWZ0,11,60,75
mcuban,[   5    1 2014],So I Got Sued By A Patent Troll Who Thinks They Own Downloading Movies (only before they are… http://t.co/yCeDScJJm7,55,41,61
mcuban,[   4    1 2014],My First SEC Trial Transcript Has Some Real Comedy and a Message to Mary Jo White – SEC vs… http://t.co/xKDs3mytAd,12,20,30
mcuban,[   2    1 2014],"The SEC got crushed on this insider trading case. 
http://t.co/QMHf5Z3mdi",15,24,36
mcuban,[   2    1 2014],". @BriggsBerry hey,  when are you going to come sit next to me at a Mavs game?",18,28,108
mcuban,[   1    1 2014],"Derivatives =THE RISK NEVER LEAVES THE SYSTEM,  it finds taker who believes the risk is acceptable....until they lose everything",50,152,141
mcuban,[  51   12 2013],Will Your College Go Out of Business Before You Graduate ?  http://t.co/OIaqRhnQ5w via @wordpressdotcom,24,66,56
mcuban,[  50   12 2013],I love these shoes. Deal with it. Im about being  comfortable. http://t.co/HyX9Qm1k3k,437,270,945
mcuban,[  50   12 2013],"The SEC gets crushed again - Scheper Kim &amp; Harris Hands SEC Trial Loss in Suit Against Basin Water CEO | 

http://t.co/1Op5KvUEgb",12,13,27
mcuban,[  50   12 2013],"Mark Cuban mocks the SEC

http://t.co/NHTZeFccm5",45,43,71
mcuban,[  49   12 2013],Th e SEC trial losses continue. http://t.co/I6QlB96eXk,15,16,18
mcuban,[  49   12 2013],"Swag is not about what you want people to think about you, its already knowing what they think about you.  #ThatsSwag",140,932,729
mcuban,[  48   11 2013],"The SEC at its sleaziest = Under cover of Thanksgiving, SEC postpones ""final"" lobbying ethics rule http://t.co/CE3b6snmqM via @pandodaily",12,55,41
mcuban,[  48   11 2013],Ladies and Gentleman. The Mavericks. https://t.co/jZ8a9uTYwf,25,146,122
mcuban,[  47   11 2013],"Another example of SEC over reach

http://t.co/P1b3IPYVhY",13,19,30
mcuban,[  47   11 2013],"My favorite LET'S GO MAVS video ever #MFFL

https://t.co/beklEQ7nHI",44,174,149
mcuban,[  47   11 2013],Mark Cuban's Lawyer Critiques the SEC's Insider Trading Case http://t.co/C5OBuHHzkZ,10,11,21
mcuban,[  47   11 2013],Lyle Roberts: Behind the SEC's Pursuit of Mark Cuban http://t.co/YuEFYQO9tH,13,25,42
mcuban,[  46   11 2013],Bartiromo talks with Internet billionaire Mark Cuban http://t.co/DIhSMRO0oJ via @USATODAY,18,26,59
mcuban,[  45   11 2013],The Coming Meltdown in College Education &amp;amp; Why The Economy Won't Get Better Any Time Soon  http://t.co/6A5AASW5Zf via @wordpressdotcom,46,192,138
mcuban,[  45   11 2013],"Proof the SEC is not about fair markets. Its about their next job

 Mark Cuban's prosecutor http://t.co/bcYbASAoVC 

#imabrandingevent",37,48,62
mcuban,[  45   11 2013],"Sound advice for the SEC 
http://t.co/kcszBWWMgE",8,24,49
mcuban,[  43   10 2013],That Awkward Moment on the Witness Stand when the SEC asks me about the Lakers and I get to quote Randy Galloway ! http://t.co/CKhwbidvkZ,15,46,37
mcuban,[  43   10 2013],"When the SEC does it’s homework, it REALLY does its homework: Its not fun being in the… http://t.co/ugZhMODmwe",9,7,18
mcuban,[  43   10 2013],Dirk Commercial - Do You Really Think Im Done ?: http://t.co/OiEquCyXBP  http://t.co/OqUqCD1PQv or 214-747-MAVS,18,114,55
mcuban,[  42   10 2013],"QOTD: ""Right is its own defense"" I have always loved this quote.",25,125,115
mcuban,[  42   10 2013],"That 2nd Awkward Moment when I see him in the men's room during a break and he says ""but it was"".",37,50,81
mcuban,[  42   10 2013],"That Awkward Moment when you see in a search that the SEC attorney working your trial is posting about it on Facebook and calls it ""surreal""",116,394,314
mcuban,[  42   10 2013],From the same SEC'er - We generate more revenue for the gov than any other agency. We will send as many bodies as we need.,53,62,35
mcuban,[  42   10 2013],"From an SEC'er to an observer of my trial as they sat next to each other...""I want to smack the happy off Mark Cuban's face""",133,159,135
mcuban,[  41   10 2013],Theme song ... http://t.co/eXTD2h6MNf,16,11,27
mcuban,[  41   10 2013],Special needs girl tormented with dozens of vile texts from bullies http://t.co/FJqRk4TmML via @DailyMailUS,180,212,57
mcuban,[  34    8 2013],Im proud of what my uncle has  accomplished . His thoughts on school reform are still impactful.   http://t.co/hjShxI6ueI,19,15,48
mcuban,[  34    8 2013],The most dangerous bubble today...college debt. Read more here -The Expensive Romance of NYU - Atlantic Mobile http://t.co/LMGjrv69oP,63,234,113
mcuban,[  33    8 2013],A Brief History of Bad Sports Writing http://t.co/mSyOYizYuP,10,50,53
mcuban,[  32    8 2013],The most ridiculous patents of all time http://t.co/9f9bWn2TmA via @pandodaily,13,45,67
mcuban,[  32    8 2013],Excites to do the Tonight show with @jayleno and Robin Williams today. Check it out !,53,53,50
mcuban,[  31    8 2013],Lets Talk Mavs #MFFL: Going in to the 2010-11 season we were worried. Our team was aging. We… http://t.co/jiDbiRRWFQ,84,121,122
mcuban,[  31    8 2013],Here’s why economists hate software patents http://t.co/6MfbphWKKi,36,74,64
mcuban,[  31    8 2013],". @SIDavidEpstein has written the ground breaking book on sports , genetics and performance. A must read ! http://t.co/IPmQVWNBCr",12,31,47
mcuban,[  27    7 2013],"No chance I sell the Mavs.ok if I get $1,000,000,000,000 maybe.but http://t.co/rHlOgoD5q8 who.runs.the mavs next http://t.co/WErpmrHzFd",331,1476,2397
mcuban,[  27    7 2013],"QOTD: ""I'm still young and I plan on being young the rest of my life !""",80,283,130
mcuban,[  24    6 2013],Mark Cuban Says Dead IPO Market for Small Firms Hurts Competition (1) http://t.co/SfZkH3nhsP via @BW,8,28,27
mcuban,[  24    6 2013],Working to get right back to this spot http://t.co/GMn1Uwel9D,296,1986,1963
mcuban,[  14    4 2013],Partying W brothers and dad for his 87th birthday.Vegas should be afraid. Today is the you gest u will be Tear it up! http://t.co/khphSroLua,134,63,246
mcuban,[  11    3 2013],"The Patents I Never Filed…Multicast Networks, Personalized Streaming and Advertising and Self… http://t.co/y9X6xatWhW",37,27,33
mcuban,[   6    2 2013],My Colonoscopy http://t.co/WnYIyiQA,122,83,58
mcuban,[  51   12 2012],Thanks to Dr moskovitz Medical City and all the great staff for the amazing care Hope I don't see you for a long while! http://t.co/t7F6AuCb,44,18,73
mcuban,[  51   12 2012],The kidney stone is dead.!!!! Thx to all for humoring me this morning during a painful time. it really helped take my mind off of things,184,36,57
mcuban,[  51   12 2012],Kidney stones are no fun.If this one pops out in one piece I'm either going to get it bronzed or sell it on eBay #pukinglikeaftermyfirstbeer,315,319,186
mcuban,[  50   12 2012],Waiting my turn at a Toronto Hospital Fri nite.  Thx to all the nurses and docs  @ toronto mt sinai hospital http://t.co/4yJKDqGW,146,53,24
mcuban,[  47   11 2012],Balance bracelets are a scam and I won't have them in our locker room  https://t.co/MshrH0uY,161,593,268
mcuban,[  45   11 2012],it was right around this date in November when I was 27 years old that i remember looking at a 0 dollar bank balance at the ATM...,1300,12585,19635
mcuban,[  43   10 2012],No one will miss the good times with Commissioner Stern more than me...Ahh the memories. #MFFL http://t.co/idCB7RJR,112,310,308
mcuban,[  41   10 2012],P.R.I.N.T Money   a video i did a few years ago .. http://t.co/jM8qoPkp,18,30,25
mcuban,[  39    9 2012],This is why you get fired. Great article. http://t.co/izXKTnkP,31,276,251
mcuban,[  39    9 2012],Been saying this for years.Transactional value of cash needs to be added to the interest you earn. Warren Buffet agrees http://t.co/k896RE12,43,177,159
mcuban,[  38    9 2012],"The Risk Never Leaves the System. if those of us who are wealthy can hire more and layoff less, we help keep taxes across the country lower!",88,340,60
mcuban,[  38    9 2012],What Business is Wall Street In ?: Wall Street doesn’t know what business it is in… http://t.co/gGvWZfjo,41,136,54
mcuban,[  37    9 2012],"Steve Jobs response to Xerox lawsuit - ""So Dysfunctional they cant sue anyone in time"" Now that is respect for patents http://t.co/GPW2Lc5O",32,83,47
mcuban,[  37    9 2012],from 1989 When Xerox sued Apple for not getting a license for its Operating System after their infamous visit to PARC http://t.co/9y3Egf1v,27,105,66
mcuban,[  35    8 2012],Apple's history of Re-innovation  http://t.co/DeNb3K1q via @YahooFinance,28,118,67
mcuban,[  33    8 2012],The problem with patents http://t.co/2A3oBrKG,34,96,38
mcuban,[  32    8 2012],What would you trade for an ice cold Diet @mtn_dew?  Mansion? Parties?  A tiger?  I did.  #livinthelife  http://t.co/ubgPf3Oz,75,47,21
mcuban,[  31    8 2012],http://t.co/VYnc4DJn,21,49,28
mcuban,[  31    8 2012],The stock market can take away in 1ms what you have worked your entire  career to build.,168,469,113
mcuban,[  29    7 2012],Welcome to Don't Major in Debt http://t.co/Wznt75PC,10,54,59
mcuban,[  25    6 2012],In Defense of Skip Bayless http://t.co/MtxQWWeF,98,130,78
mcuban,[  25    6 2012],"@RealSkipBayless @mcuban And what specifically would you want to debate Skip ? Who can offer the best woulda, coulda, shouldas ?",158,713,137
mcuban,[  25    6 2012],"QOTD: ""Work like there is someone working twenty-four hours a day to take it all away from you "" http://t.co/ypONQJts",39,874,314
mcuban,[  25    6 2012],Hey Skip. Bring it on. I got you. Signed Jake Cuban. 2 1/2 http://t.co/RINmXEGs,98,217,189
mcuban,[  25    6 2012],Great move by espn having steve javie on explaining calls. Have him during games. Skip bayless discussing nba....my 2 yr old knows more,175,2029,266
mcuban,[  24    6 2012],The Nine Best Things Mark Cuban Said at the PGA Conference http://t.co/si9Ev8Jb via @indiewire,4,28,21
mcuban,[  21    5 2012],". @hblodget always remember ""the risk never leaves the system. Its just a game of trillion dollar hotpotato""",20,79,13
mcuban,[  21    5 2012],"QOTD""""The risk never leaves the system"" Jpmorgan may hedge but follow the trade to last counterparty. Their leverage can collapse the system",23,69,19
mcuban,[  16    4 2012],Huge fan of Christopher Hitchens. This gens Howard Roark  @newyorkpost http://t.co/lizIPQco,30,31,27
mcuban,[  11    3 2012],Some people play pickup basketball because they want to. Some of us play because we need to,90,329,53
mcuban,[   8    2 2012],Hey #sharktank fans. Get your pretzels at http:\\http://t.co/qfOQv2SQ. let me know if you love them as much as I do,76,56,20
mcuban,[   2    1 2012],The Dallas Mavericks are Sexy...AND THEY KNOW IT!: http://t.co/adSJE2Fs via @youtube,52,146,69
mcuban,[   2    1 2012],So what did you do today :-) http://t.co/Od5MFepJ,250,576,155
mcuban,[   2    1 2012],Ceremony is going to be 11am dallas time. I have my best jeans on. Just picked them up at sears yesterday ! #fashionforward,88,212,22
mcuban,[   2    1 2012],Getting briefed before our trip to meet the POTUS. Will be broadcast live on NBA TV. Can't wait !,63,77,13
mcuban,[  52   12 2011],You Don’t Live in the World You Were Born Into: I thought this was appropriate to start the… http://t.co/V0SZ5XsT,41,149,56
mcuban,[  51   12 2011],The Fan Experience at Sporting Events – We dont need no stinking smartphones !: With the… http://t.co/VtQHA6Ww,30,65,32
mcuban,[  51   12 2011],"""@PejaStojakovic: Thank you everyone for all the love, I knew it was time and had such a great time. NBA is my love and it will be always""",14,97,19
mcuban,[  48   12 2011],"One of my top 10 Mavs fave moments ! 
http://t.co/xcpw6Exg .",77,95,34
mcuban,[  42   10 2011],"@Jrmundt foster quad, shea 109,magee 115, martin 1 then dunhill",0,5,2
mcuban,[  41   10 2011],My2CentsonCEO Pay http://t.co/TQKO0Rpq,37,95,47
mcuban,[  41   10 2011],Mark Cuban is looking to tame Wall Street’s cheetahs - http://t.co/c3Ca33Gv http://t.co/9srEhyHM via @newyorkpost,33,61,28
mcuban,[  41   10 2011],http://t.co/DfCN6dy2 -- Why the Reagan Tax Cut Worked in 1981 and Why It Wouldn’t Work Today,24,66,70
mcuban,[  40   10 2011],The PC era is officially over. #RIP #SteveJobs,43,374,36
mcuban,[  40   10 2011],Best Sports City: Mavericks owner Mark Cuban's favorite moments along the road to a title http://t.co/eJ0JQfDm,16,31,16
mcuban,[  40   10 2011],Patent Troll Says Anyone Using WiFi Infringes; Won\'t Sue Individuals \'At This Stage\' http://t.co/4m8yegJf via @Techdirt,21,64,12
mcuban,[  38    9 2011],The Most Patriotic Thing You Can Do: Bust your ass and get rich. Make a boatload of money… http://t.co/5I4f4vK0,95,872,130
mcuban,[  36    9 2011],My Colonoscopy: My Colonoscopy Jun 14th 2007 11:20AM I usually don’t talk about personal… http://t.co/ENVEUsc,63,45,24
mcuban,[  36    9 2011],10 years ago today Phil Garvin and I launched HDNet - The 1st all High Def TV Network on DirecTV... Our 1st live bcast - Yankees vs Rangers,138,120,15
mcuban,[  34    8 2011],The End of an Era – The Desktop PC… a repost from 2005: Originally posted april 2005. With all the discussion of... http://t.co/HwFv6xG,18,43,21
mcuban,[  32    8 2011],An Idea for the Economy that will Freak Out a lot of People but could be Fun to Discuss.: The US Treasury is cur... http://bit.ly/o33Cjv,153,406,116
mcuban,[  32    8 2011],What Business is Wall Street in ?: another post from last year that i thought was relevant again: What Business ... http://bit.ly/qSH7xx,52,166,66
mcuban,[  31    8 2011],If you want to see more jobs created – change patent laws: Sometimes it’s not the obvious… http://goo.gl/fb/BjBRI,69,187,57
mcuban,[  29    7 2011],http://t.co/zdvCBZD,13,35,27
mcuban,[  28    7 2011],Mark Cuban joins 'Shark Tank' for season three -- EXCLUSIVE http://t.co/idyDtBB via @EW,98,120,18
